timestamp,close,high,low,open,volume,symbol
1558698000,51.8,51.8,51.8,51.8,0.0,WBA
1558699200,51.8,51.8,51.7999,51.7999,0.0,WBA
1558699380,51.68,51.7,51.68,51.7,0.0,WBA
1558701540,51.78,51.78,51.78,51.78,0.0,WBA
1558702980,51.75,51.75,51.75,51.75,0.0,WBA
1558704600,51.58000183105469,51.779998779296875,51.52000045776367,51.779998779296875,111345.0,WBA
1558704660,51.53969955444336,51.599998474121094,51.52000045776367,51.58000183105469,5692.0,WBA
1558704720,51.45500183105469,51.560001373291016,51.369998931884766,51.560001373291016,22920.0,WBA
1558704780,51.6150016784668,51.70000076293945,51.459999084472656,51.470001220703125,25478.0,WBA
1558704840,51.6505012512207,51.66999816894531,51.61000061035156,51.619998931884766,10635.0,WBA
1558704900,51.6245002746582,51.67850112915039,51.61000061035156,51.66999816894531,14293.0,WBA
1558704960,51.529998779296875,51.619998931884766,51.4900016784668,51.619998931884766,11368.0,WBA
1558705020,51.41999816894531,51.55500030517578,51.38999938964844,51.540000915527344,21426.0,WBA
1558705080,51.43000030517578,51.459999084472656,51.400001525878906,51.41999816894531,8985.0,WBA
1558705140,51.4900016784668,51.529998779296875,51.41999816894531,51.43000030517578,9687.0,WBA
1558705200,51.5099983215332,51.560001373291016,51.46500015258789,51.5099983215332,8845.0,WBA
1558705260,51.540000915527344,51.57500076293945,51.4900016784668,51.52000045776367,4930.0,WBA
1558705320,51.52000045776367,51.540000915527344,51.5,51.53499984741211,53190.0,WBA
1558705380,51.547000885009766,51.595001220703125,51.52000045776367,51.529998779296875,10769.0,WBA
1558705440,51.56999969482422,51.57500076293945,51.52000045776367,51.54999923706055,12671.0,WBA
1558705500,51.54999923706055,51.599998474121094,51.529998779296875,51.58000183105469,13125.0,WBA
1558705560,51.525001525878906,51.540000915527344,51.52000045776367,51.540000915527344,10109.0,WBA
1558705620,51.5099983215332,51.564998626708984,51.5099983215332,51.525001525878906,23150.0,WBA
1558705680,51.47999954223633,51.529998779296875,51.47999954223633,51.5099983215332,12820.0,WBA
1558705740,51.4900016784668,51.494998931884766,51.43000030517578,51.48500061035156,17432.0,WBA
1558705800,51.525001525878906,51.525001525878906,51.439998626708984,51.47999954223633,12777.0,WBA
1558705860,51.58000183105469,51.584999084472656,51.52000045776367,51.529998779296875,19318.0,WBA
1558705920,51.619998931884766,51.630001068115234,51.56999969482422,51.584999084472656,14505.0,WBA
1558705980,51.52000045776367,51.61000061035156,51.52000045776367,51.61000061035156,13687.0,WBA
1558706040,51.560001373291016,51.560001373291016,51.5099983215332,51.525001525878906,10985.0,WBA
1558706100,51.529998779296875,51.59000015258789,51.529998779296875,51.564998626708984,8929.0,WBA
1558706160,51.540000915527344,51.54999923706055,51.5,51.529998779296875,12015.0,WBA
1558706220,51.5,51.53499984741211,51.4900016784668,51.53499984741211,14665.0,WBA
1558706280,51.53499984741211,51.540000915527344,51.4900016784668,51.49440002441406,6880.0,WBA
1558706340,51.525001525878906,51.54999923706055,51.52000045776367,51.529998779296875,14298.0,WBA
1558706400,51.505001068115234,51.540000915527344,51.46099853515625,51.540000915527344,28884.0,WBA
1558706460,51.53499984741211,51.540000915527344,51.4900016784668,51.505001068115234,31027.0,WBA
1558706520,51.5099983215332,51.529998779296875,51.5,51.529998779296875,13529.0,WBA
1558706580,51.5099983215332,51.51499938964844,51.47999954223633,51.512001037597656,15842.0,WBA
