timestamp,close,high,low,open,volume,symbol
1559035140,81.98,81.98,81.98,81.98,0,NKE
1559035800,82.0,82.0,82.0,82.0,0,NKE
1559036700,82.15,82.16,82.03,82.03,0,NKE
1559038020,82.04,82.04,82.04,82.04,0,NKE
1559045280,82.25,82.25,82.25,82.25,0,NKE
1559046300,82.16,82.16,82.16,82.16,0,NKE
1559046780,82.25,82.25,82.25,82.25,0,NKE
1559049000,82.3,82.3,82.3,82.3,0,NKE
1559050200,82.41999816894531,82.87999725341797,82.41000366210938,82.8499984741211,96719,NKE
1559050260,82.54000091552734,82.54000091552734,82.33499908447266,82.41999816894531,15313,NKE
1559050320,82.73999786376953,82.80000305175781,82.51000213623047,82.54000091552734,9042,NKE
1559050380,82.80999755859375,82.80999755859375,82.66000366210938,82.80999755859375,8515,NKE
1559050440,82.8499984741211,82.88999938964844,82.79000091552734,82.86000061035156,6035,NKE
1559050500,82.90499877929688,82.97000122070312,82.83999633789062,82.86000061035156,7439,NKE
1559050560,82.91000366210938,82.9800033569336,82.87000274658203,82.90499877929688,23114,NKE
1559050620,82.97000122070312,83.06950378417969,82.91999816894531,82.91999816894531,15341,NKE
1559050680,83.0999984741211,83.12000274658203,83.0,83.01000213623047,14953,NKE
1559050740,83.05000305175781,83.1500015258789,83.0,83.13300323486328,14632,NKE
1559050800,83.12000274658203,83.1449966430664,83.05000305175781,83.05000305175781,8062,NKE
1559050860,83.09230041503906,83.1500015258789,83.05999755859375,83.11000061035156,4990,NKE
1559050920,83.12999725341797,83.16790008544922,83.0999984741211,83.125,8669,NKE
1559050980,82.9800033569336,83.12000274658203,82.9800033569336,83.12000274658203,12709,NKE
1559051040,82.94000244140625,83.01499938964844,82.91999816894531,83.0,14938,NKE
1559051100,83.05500030517578,83.05999755859375,82.95999908447266,82.95999908447266,31674,NKE
1559051160,83.08999633789062,83.13999938964844,83.01000213623047,83.05000305175781,21406,NKE
1559051220,83.04000091552734,83.13999938964844,83.0199966430664,83.11000061035156,10046,NKE
1559051280,83.12000274658203,83.16000366210938,83.05000305175781,83.06999969482422,20139,NKE
1559051340,83.1050033569336,83.13999938964844,83.05000305175781,83.13999938964844,10353,NKE
1559051400,83.06999969482422,83.1050033569336,83.02999877929688,83.0999984741211,7640,NKE
1559051460,83.04000091552734,83.06999969482422,83.02999877929688,83.06829833984375,9841,NKE
1559051520,83.05000305175781,83.06999969482422,83.02999877929688,83.05000305175781,7365,NKE
1559051580,83.0199966430664,83.05999755859375,83.0199966430664,83.05999755859375,9281,NKE
1559051640,83.04989624023438,83.04989624023438,82.97000122070312,83.0199966430664,7218,NKE
1559051700,82.93000030517578,83.04000091552734,82.93000030517578,83.04000091552734,23130,NKE
1559051760,83.00499725341797,83.01260375976562,82.91000366210938,82.91000366210938,9267,NKE
1559051820,83.04000091552734,83.06999969482422,82.98999786376953,83.00499725341797,10680,NKE
1559051880,83.01000213623047,83.04000091552734,83.0,83.04000091552734,5886,NKE
1559051940,83.08999633789062,83.0999984741211,82.9749984741211,83.0199966430664,19985,NKE
1559052000,82.98999786376953,83.12000274658203,82.9800033569336,83.0999984741211,10433,NKE
1559052060,82.91000366210938,83.0,82.88999938964844,83.0,20575,NKE
1559052120,83.01000213623047,83.01000213623047,82.91000366210938,82.92500305175781,29715,NKE
1559052180,83.16000366210938,83.16000366210938,83.02999877929688,83.02999877929688,12523,NKE
1559052240,83.06999969482422,83.16999816894531,83.06999969482422,83.16999816894531,10667,NKE
1559052300,83.13500213623047,83.13999938964844,83.05999755859375,83.06999969482422,8813,NKE
1559052360,83.09500122070312,83.12999725341797,83.06999969482422,83.12999725341797,8428,NKE
1559052420,83.13999938964844,83.19000244140625,83.09500122070312,83.0999984741211,20533,NKE
