timestamp,close,high,low,open,volume,symbol
1559049120,106.85,106.85,106.85,106.85,0,PG
1559050200,106.72000122070312,106.72000122070312,106.69999694824219,106.69999694824219,1950,PG
1559050260,106.8550033569336,106.87000274658203,106.70999908447266,106.76000213623047,132013,PG
1559050320,106.83000183105469,106.91999816894531,106.80999755859375,106.88999938964844,18947,PG
1559050380,106.76000213623047,106.86000061035156,106.7300033569336,106.81999969482422,25213,PG
1559050440,106.83999633789062,106.87999725341797,106.76499938964844,106.76499938964844,5983,PG
1559050500,106.7699966430664,106.87000274658203,106.7699966430664,106.83999633789062,28828,PG
1559050560,106.93000030517578,106.95999908447266,106.76000213623047,106.76000213623047,14341,PG
1559050620,106.9800033569336,106.98629760742188,106.91999816894531,106.94000244140625,19594,PG
1559050680,106.94000244140625,107.01000213623047,106.93000030517578,106.98999786376953,22382,PG
1559050740,107.0,107.0,106.93000030517578,106.94000244140625,19274,PG
1559050800,107.05999755859375,107.06999969482422,106.97000122070312,106.98999786376953,15077,PG
1559050860,107.02999877929688,107.11000061035156,107.02439880371094,107.05999755859375,12831,PG
1559050920,107.1500015258789,107.16000366210938,107.04000091552734,107.04000091552734,8175,PG
1559050980,107.16000366210938,107.18000030517578,107.0999984741211,107.15499877929688,12253,PG
1559051040,107.2300033569336,107.24500274658203,107.13999938964844,107.16000366210938,14597,PG
1559051100,107.0999984741211,107.23999786376953,107.08999633789062,107.2300033569336,12486,PG
1559051160,107.16999816894531,107.19999694824219,107.0999984741211,107.0999984741211,6746,PG
1559051220,107.16000366210938,107.19000244140625,107.1500015258789,107.19000244140625,7343,PG
1559051280,107.16999816894531,107.19000244140625,107.13500213623047,107.18000030517578,7964,PG
1559051340,107.13999938964844,107.18000030517578,107.12999725341797,107.1500015258789,11226,PG
1559051400,107.18000030517578,107.19999694824219,107.11000061035156,107.13999938964844,10471,PG
1559051460,107.12000274658203,107.18000030517578,107.08999633789062,107.18000030517578,10863,PG
1559051520,107.04000091552734,107.12999725341797,107.04000091552734,107.12999725341797,8221,PG
1559051580,107.05999755859375,107.05999755859375,107.01000213623047,107.04000091552734,6155,PG
1559051640,107.13999938964844,107.13999938964844,107.08000183105469,107.08000183105469,4636,PG
1559051700,107.12000274658203,107.18000030517578,107.12000274658203,107.13999938964844,17908,PG
1559051760,107.08999633789062,107.12000274658203,107.08499908447266,107.12000274658203,5498,PG
1559051820,107.01499938964844,107.1050033569336,107.01499938964844,107.08999633789062,39130,PG
1559051880,106.94999694824219,107.02999877929688,106.94000244140625,107.0199966430664,21429,PG
1559051940,107.06999969482422,107.13999938964844,106.94499969482422,106.94499969482422,25790,PG
1559052000,107.0999984741211,107.13999938964844,107.05999755859375,107.08999633789062,12720,PG
1559052060,107.12000274658203,107.16000366210938,107.08999633789062,107.10330200195312,8643,PG
1559052120,107.11540222167969,107.12000274658203,107.08999633789062,107.11000061035156,9165,PG
1559052180,107.19000244140625,107.19000244140625,107.1050033569336,107.12000274658203,5831,PG
1559052240,107.16000366210938,107.20999908447266,107.16000366210938,107.19000244140625,9274,PG
