timestamp,close,high,low,open,volume,symbol
1559031240,126.24,126.24,126.24,126.24,0,MSFT
1559031600,126.03,126.03,126.03,126.03,0,MSFT
1559031660,126.0,126.0,126.0,126.0,0,MSFT
1559031720,126.16,126.16,126.16,126.16,0,MSFT
1559035740,126.25,126.25,126.25,126.25,0,MSFT
1559037240,126.52,126.52,126.52,126.52,0,MSFT
1559037420,126.47,126.47,126.47,126.47,0,MSFT
1559037480,126.47,126.47,126.47,126.47,0,MSFT
1559037780,126.42,126.47,126.42,126.47,0,MSFT
1559037840,126.42,126.42,126.42,126.42,0,MSFT
1559038020,126.42,126.42,126.42,126.42,0,MSFT
1559038860,126.18,126.18,126.18,126.18,0,MSFT
1559041200,126.4,126.4,126.22,126.25,0,MSFT
1559041620,126.26,126.26,126.26,126.26,0,MSFT
1559041800,126.35,126.35,126.35,126.35,0,MSFT
1559042160,126.33,126.33,126.33,126.33,0,MSFT
1559042280,126.43,126.43,126.43,126.43,0,MSFT
1559042460,126.36,126.36,126.36,126.36,0,MSFT
1559042580,126.35,126.36,126.35,126.36,0,MSFT
1559042640,126.31,126.31,126.31,126.31,0,MSFT
1559043000,126.25,126.25,126.25,126.25,0,MSFT
1559043180,126.35,126.35,126.35,126.35,0,MSFT
1559044440,126.66,126.66,126.65,126.65,0,MSFT
1559044620,126.55,126.55,126.55,126.55,0,MSFT
1559044800,126.6417,126.6417,126.22,126.23,0,MSFT
1559045460,126.5884,126.5884,126.5884,126.5884,0,MSFT
1559045700,126.59,126.59,126.59,126.59,0,MSFT
1559045880,126.65,126.65,126.6,126.6,0,MSFT
1559046420,126.59,126.59,126.59,126.59,0,MSFT
1559046480,126.65,126.65,126.65,126.65,0,MSFT
1559046540,126.65,126.65,126.65,126.65,0,MSFT
1559046600,126.66,126.66,126.65,126.65,0,MSFT
1559046840,126.55,126.55,126.55,126.55,0,MSFT
1559046900,126.6499,126.6499,126.6499,126.6499,0,MSFT
1559047020,126.6,126.6,126.6,126.6,0,MSFT
1559047080,126.64,126.64,126.64,126.64,0,MSFT
1559047200,126.66,126.66,126.66,126.66,0,MSFT
1559047380,126.66,126.66,126.66,126.66,0,MSFT
1559047500,126.55,126.56,126.55,126.56,0,MSFT
1559047740,126.72,126.72,126.72,126.72,0,MSFT
1559047800,126.7208,126.7208,126.7208,126.7208,0,MSFT
1559047920,126.68,126.73,126.68,126.73,0,MSFT
1559047980,126.42,126.65,126.42,126.65,0,MSFT
1559048160,126.6,126.6,126.6,126.6,0,MSFT
1559048280,126.5,126.5,126.5,126.5,0,MSFT
1559048520,126.47,126.47,126.47,126.47,0,MSFT
1559048820,126.59,126.59,126.59,126.59,0,MSFT
1559048940,126.55,126.55,126.55,126.55,0,MSFT
1559049180,126.55,126.55,126.55,126.55,0,MSFT
1559049240,126.6,126.62,126.6,126.62,0,MSFT
1559049300,126.67,126.67,126.64,126.64,0,MSFT
1559049480,126.55,126.55,126.55,126.55,0,MSFT
1559049540,126.58,126.58,126.58,126.58,0,MSFT
1559049660,126.6,126.65,126.6,126.6,0,MSFT
1559049720,126.65,126.65,126.56,126.6,0,MSFT
1559049780,126.6,126.6,126.6,126.6,0,MSFT
1559049900,126.6,126.6,126.6,126.6,0,MSFT
1559049960,126.67,126.67,126.67,126.67,0,MSFT
1559050020,126.74,126.74,126.74,126.74,0,MSFT
1559050080,126.94,126.94,126.75,126.75,0,MSFT
1559050140,126.99,126.99,126.95,126.95,0,MSFT
1559050200,127.125,127.19000244140625,126.70999908447266,126.98999786376953,541113,MSFT
1559050260,127.25700378417969,127.27999877929688,127.05999755859375,127.06999969482422,117471,MSFT
1559050320,127.36299896240234,127.36299896240234,127.20999908447266,127.26000213623047,68144,MSFT
1559050380,127.51000213623047,127.52999877929688,127.29000091552734,127.3499984741211,97391,MSFT
1559050440,127.5199966430664,127.6500015258789,127.48999786376953,127.5199966430664,86037,MSFT
1559050500,127.73999786376953,127.76000213623047,127.5199966430664,127.5199966430664,77863,MSFT
1559050560,127.77999877929688,127.83999633789062,127.69000244140625,127.73999786376953,64760,MSFT
1559050620,127.87100219726562,127.91999816894531,127.7699966430664,127.7699966430664,64927,MSFT
1559050680,127.94999694824219,127.94999694824219,127.86000061035156,127.875,71872,MSFT
1559050740,127.9000015258789,128.0,127.80999755859375,127.95999908447266,82168,MSFT
1559050800,127.88999938964844,127.95999908447266,127.86000061035156,127.89399719238281,53206,MSFT
1559050860,127.9303970336914,127.97000122070312,127.87999725341797,127.88999938964844,54625,MSFT
1559050920,127.9000015258789,127.98999786376953,127.85910034179688,127.93000030517578,44229,MSFT
1559050980,127.91000366210938,127.93000030517578,127.83000183105469,127.9000015258789,49390,MSFT
1559051040,127.87000274658203,127.91000366210938,127.81780242919922,127.91000366210938,51439,MSFT
1559051100,127.91500091552734,127.93000030517578,127.81999969482422,127.87999725341797,58653,MSFT
1559051160,127.80000305175781,127.91999816894531,127.80000305175781,127.91000366210938,59789,MSFT
1559051220,127.84500122070312,127.87000274658203,127.79650115966797,127.79650115966797,54317,MSFT
1559051280,127.91999816894531,127.91999816894531,127.83999633789062,127.83999633789062,49184,MSFT
1559051340,127.88999938964844,127.91999816894531,127.79000091552734,127.91999816894531,65050,MSFT
1559051400,127.8499984741211,127.94000244140625,127.84049987792969,127.88999938964844,58765,MSFT
1559051460,127.91999816894531,127.95999908447266,127.8499984741211,127.85990142822266,36110,MSFT
1559051520,127.88999938964844,127.93499755859375,127.8550033569336,127.91999816894531,43071,MSFT
1559051580,127.91000366210938,127.9800033569336,127.87000274658203,127.87999725341797,40096,MSFT
1559051640,127.97000122070312,128.0,127.91000366210938,127.91600036621094,61528,MSFT
1559051700,127.9749984741211,128.0,127.94999694824219,127.9801025390625,45838,MSFT
1559051760,127.98999786376953,128.0,127.94000244140625,127.97000122070312,31671,MSFT
1559051820,127.93000030517578,128.0,127.91999816894531,127.98999786376953,29374,MSFT
1559051880,127.83650207519531,127.94000244140625,127.80999755859375,127.93000030517578,51382,MSFT
1559051940,127.9000015258789,127.93000030517578,127.83000183105469,127.8499984741211,55348,MSFT
1559052000,127.80000305175781,127.97000122070312,127.75,127.9000015258789,167304,MSFT
1559052060,127.82499694824219,127.86000061035156,127.7699966430664,127.80000305175781,137701,MSFT
1559052120,127.86499786376953,127.87000274658203,127.80000305175781,127.82150268554688,22548,MSFT
1559052180,127.86000061035156,127.86000061035156,127.79499816894531,127.86000061035156,38744,MSFT
1559052240,127.8135986328125,127.87999725341797,127.7699966430664,127.86000061035156,32870,MSFT
1559052300,127.92500305175781,127.93499755859375,127.77999877929688,127.80999755859375,55910,MSFT
1559052360,127.91999816894531,127.97000122070312,127.83999633789062,127.92900085449219,60061,MSFT
1559052420,127.9000015258789,127.939697265625,127.86000061035156,127.93000030517578,39678,MSFT
1559052480,127.85379791259766,127.9000015258789,127.83999633789062,127.9000015258789,38090,MSFT
1559052540,127.69999694824219,127.8499984741211,127.63150024414062,127.8499984741211,98899,MSFT
1559052600,127.66000366210938,127.69999694824219,127.58000183105469,127.69210052490234,47189,MSFT
1559052660,127.62000274658203,127.69000244140625,127.62000274658203,127.66999816894531,38548,MSFT
1559052720,127.69000244140625,127.69000244140625,127.56999969482422,127.62999725341797,47302,MSFT
1559052780,127.62000274658203,127.69999694824219,127.56999969482422,127.69000244140625,30964,MSFT
1559052840,127.55000305175781,127.62000274658203,127.51000213623047,127.62000274658203,47207,MSFT
1559052900,127.54000091552734,127.58000183105469,127.51000213623047,127.55999755859375,45186,MSFT
1559052960,127.44999694824219,127.57150268554688,127.41000366210938,127.54000091552734,50172,MSFT
1559053020,127.43000030517578,127.44999694824219,127.375,127.44999694824219,42532,MSFT
1559053080,127.3311996459961,127.44000244140625,127.30000305175781,127.43000030517578,66419,MSFT
1559053140,127.27999877929688,127.36000061035156,127.26000213623047,127.33000183105469,78506,MSFT
1559053200,127.28500366210938,127.33999633789062,127.23999786376953,127.27999877929688,65717,MSFT
1559053260,127.31999969482422,127.33999633789062,127.2750015258789,127.30000305175781,55977,MSFT
1559053320,127.31999969482422,127.37000274658203,127.28500366210938,127.31999969482422,41786,MSFT
1559053380,127.29499816894531,127.36000061035156,127.283203125,127.33000183105469,36318,MSFT
1559053440,127.33000183105469,127.3499984741211,127.29499816894531,127.30000305175781,27271,MSFT
1559053500,127.3853988647461,127.4000015258789,127.33000183105469,127.33000183105469,41975,MSFT
1559053560,127.38999938964844,127.47000122070312,127.37159729003906,127.38500213623047,54467,MSFT
1559053620,127.37000274658203,127.41000366210938,127.33000183105469,127.38999938964844,68180,MSFT
1559053680,127.29000091552734,127.37999725341797,127.2699966430664,127.37000274658203,37936,MSFT
1559053740,127.23639678955078,127.28500366210938,127.18000030517578,127.28500366210938,34298,MSFT
1559053800,127.20999908447266,127.25,127.11000061035156,127.2300033569336,72453,MSFT
1559053860,127.06919860839844,127.22000122070312,127.05999755859375,127.22000122070312,78511,MSFT
1559053920,127.0199966430664,127.08999633789062,126.93000030517578,127.06999969482422,51817,MSFT
1559053980,127.12000274658203,127.18000030517578,127.0199966430664,127.0199966430664,66653,MSFT
1559054040,127.09500122070312,127.16999816894531,127.05000305175781,127.11000061035156,37229,MSFT
1559054100,127.19000244140625,127.23999786376953,127.06999969482422,127.1050033569336,41188,MSFT
1559054160,127.13500213623047,127.19000244140625,127.06500244140625,127.19000244140625,54438,MSFT
1559054220,127.18000030517578,127.2249984741211,127.12999725341797,127.13999938964844,20383,MSFT
