timestamp,close,high,low,open,volume,symbol
1559132160,58.51,58.51,58.51,58.51,0.0,VZ
1559133180,58.55,58.55,58.55,58.55,0.0,VZ
1559136300,58.6136,58.6136,58.6136,58.6136,0.0,VZ
1559136600,58.70000076293945,58.7400016784668,58.540000915527344,58.66999816894531,205031.0,VZ
1559136660,58.665000915527344,58.7400016784668,58.63999938964844,58.709999084472656,29412.0,VZ
1559136720,58.7599983215332,58.78799819946289,58.63999938964844,58.63999938964844,18329.0,VZ
1559136780,58.849998474121094,58.91999816894531,58.755001068115234,58.7599983215332,43302.0,VZ
1559136840,58.900001525878906,58.93000030517578,58.83000183105469,58.86000061035156,33939.0,VZ
1559136900,58.81999969482422,58.900001525878906,58.79999923706055,58.900001525878906,40613.0,VZ
1559136960,58.790000915527344,58.83000183105469,58.769901275634766,58.81999969482422,45058.0,VZ
1559137020,58.834800720214844,58.849998474121094,58.779998779296875,58.779998779296875,34565.0,VZ
1559137080,58.849998474121094,58.869998931884766,58.790000915527344,58.83000183105469,25882.0,VZ
1559137140,58.8120002746582,58.85499954223633,58.810001373291016,58.84000015258789,18489.0,VZ
1559137200,58.779998779296875,58.83000183105469,58.779998779296875,58.810001373291016,30907.0,VZ
1559137260,58.7599983215332,58.80500030517578,58.75,58.779998779296875,28032.0,VZ
1559137320,58.720001220703125,58.7599983215332,58.720001220703125,58.75,35598.0,VZ
1559137380,58.80500030517578,58.80500030517578,58.709999084472656,58.720001220703125,24809.0,VZ
1559137440,58.790000915527344,58.81999969482422,58.77000045776367,58.79999923706055,22873.0,VZ
1559137500,58.9099006652832,58.91999816894531,58.790000915527344,58.790000915527344,39767.0,VZ
1559137560,58.915000915527344,58.93230056762695,58.880001068115234,58.90999984741211,30036.0,VZ
1559137620,58.8849983215332,58.93000030517578,58.869998931884766,58.9182014465332,32555.0,VZ
1559137680,58.84000015258789,58.875,58.810001373291016,58.869998931884766,18932.0,VZ
1559137740,58.81999969482422,58.869998931884766,58.810001373291016,58.849998474121094,24234.0,VZ
1559137800,58.7599983215332,58.810001373291016,58.75,58.810001373291016,25591.0,VZ
1559137860,58.79999923706055,58.79999923706055,58.72999954223633,58.77000045776367,58375.0,VZ
1559137920,58.814998626708984,58.83000183105469,58.790000915527344,58.80500030517578,48424.0,VZ
1559137980,58.77000045776367,58.81999969482422,58.77000045776367,58.810001373291016,28136.0,VZ
1559138040,58.790000915527344,58.790000915527344,58.73500061035156,58.779998779296875,26590.0,VZ
1559138100,58.810001373291016,58.849998474121094,58.79460144042969,58.79999923706055,69886.0,VZ
1559138160,58.803199768066406,58.81999969482422,58.775001525878906,58.79999923706055,18672.0,VZ
1559138220,58.83000183105469,58.84000015258789,58.779998779296875,58.80500030517578,38826.0,VZ
1559138280,58.845001220703125,58.849998474121094,58.790000915527344,58.83000183105469,60993.0,VZ
1559138340,58.790000915527344,58.84429931640625,58.77000045776367,58.84000015258789,78026.0,VZ
1559138400,58.81999969482422,58.82500076293945,58.779998779296875,58.78499984741211,20787.0,VZ
1559138460,58.77000045776367,58.81999969482422,58.77000045776367,58.81999969482422,47922.0,VZ
1559138520,58.709999084472656,58.79999923706055,58.66999816894531,58.77000045776367,177699.0,VZ
1559138580,58.709999084472656,58.72999954223633,58.65999984741211,58.709999084472656,49545.0,VZ
1559138640,58.68069839477539,58.709999084472656,58.67499923706055,58.70000076293945,20620.0,VZ
1559138700,58.630001068115234,58.68000030517578,58.61000061035156,58.68000030517578,19795.0,VZ
1559138760,58.54999923706055,58.630001068115234,58.540000915527344,58.619998931884766,84346.0,VZ
1559138820,58.560001373291016,58.564998626708984,58.5099983215332,58.54999923706055,65968.0,VZ
1559138880,58.564998626708984,58.58000183105469,58.540000915527344,58.560001373291016,45756.0,VZ
1559138940,58.595001220703125,58.619998931884766,58.53499984741211,58.56999969482422,37872.0,VZ
1559139000,58.66999816894531,58.66999816894531,58.595001220703125,58.599998474121094,23228.0,VZ
1559139060,58.654998779296875,58.68000030517578,58.650001525878906,58.66999816894531,13028.0,VZ
1559139120,58.68510055541992,58.689998626708984,58.64500045776367,58.654998779296875,31964.0,VZ
1559139180,58.650001525878906,58.689998626708984,58.64500045776367,58.689998626708984,43275.0,VZ
1559139240,58.665000915527344,58.67499923706055,58.650001525878906,58.650001525878906,36631.0,VZ
1559139300,58.630001068115234,58.66999816894531,58.630001068115234,58.66999816894531,80395.0,VZ
1559139360,58.689998626708984,58.70000076293945,58.61000061035156,58.630001068115234,30151.0,VZ
1559139420,58.744998931884766,58.75,58.689998626708984,58.689998626708984,22523.0,VZ
1559139480,58.75,58.76499938964844,58.72999954223633,58.75,30754.0,VZ
1559139540,58.71500015258789,58.7400016784668,58.709999084472656,58.7400016784668,23586.0,VZ
1559139600,58.7400016784668,58.744998931884766,58.709999084472656,58.720001220703125,18084.0,VZ
1559139660,58.709999084472656,58.755001068115234,58.70500183105469,58.75,17277.0,VZ
1559139720,58.75,58.755001068115234,58.71500015258789,58.71500015258789,9818.0,VZ
1559139780,58.7400016784668,58.76499938964844,58.72999954223633,58.75,17071.0,VZ
1559139840,58.73500061035156,58.779998779296875,58.72999954223633,58.74449920654297,17279.0,VZ
1559139900,58.76499938964844,58.77000045776367,58.724998474121094,58.73500061035156,17518.0,VZ
1559139960,58.77000045776367,58.779998779296875,58.764198303222656,58.77000045776367,17103.0,VZ
1559140020,58.74399948120117,58.79999923706055,58.74399948120117,58.779998779296875,24838.0,VZ
1559140080,58.71500015258789,58.7599983215332,58.71500015258789,58.7400016784668,15585.0,VZ
1559140140,58.720001220703125,58.75,58.71500015258789,58.71500015258789,14488.0,VZ
1559140200,58.7599983215332,58.77000045776367,58.709999084472656,58.72010040283203,17053.0,VZ
1559140260,58.744998931884766,58.77000045776367,58.73500061035156,58.7599983215332,12195.0,VZ
1559140320,58.724998474121094,58.75,58.724998474121094,58.72999954223633,11846.0,VZ
1559140380,58.7599983215332,58.7599983215332,58.720001220703125,58.724998474121094,16183.0,VZ
1559140440,58.790000915527344,58.810001373291016,58.7599983215332,58.763301849365234,17275.0,VZ
1559140500,58.744998931884766,58.790000915527344,58.73500061035156,58.790000915527344,17557.0,VZ
1559140560,58.654998779296875,58.755001068115234,58.650001525878906,58.749900817871094,15469.0,VZ
1559140620,58.6150016784668,58.654998779296875,58.59000015258789,58.650001525878906,30993.0,VZ
1559140680,58.619998931884766,58.654998779296875,58.61000061035156,58.61439895629883,16237.0,VZ
1559140740,58.625,58.665000915527344,58.619998931884766,58.619998931884766,14605.0,VZ
1559140800,58.61000061035156,58.62689971923828,58.595001220703125,58.62689971923828,15067.0,VZ
1559140860,58.60499954223633,58.63999938964844,58.599998474121094,58.61000061035156,20941.0,VZ
1559140920,58.61000061035156,58.630001068115234,58.60499954223633,58.61000061035156,8442.0,VZ
1559140980,58.59000015258789,58.6349983215332,58.59000015258789,58.61000061035156,16121.0,VZ
1559141040,58.52000045776367,58.58000183105469,58.52000045776367,58.58000183105469,21879.0,VZ
1559141100,58.52000045776367,58.529998779296875,58.470001220703125,58.525001525878906,61206.0,VZ
1559141160,58.54999923706055,58.54999923706055,58.5099983215332,58.52000045776367,10888.0,VZ
1559141220,58.52000045776367,58.54999923706055,58.52000045776367,58.54999923706055,17937.0,VZ
1559141280,58.5099983215332,58.529998779296875,58.4900016784668,58.52000045776367,30727.0,VZ
1559141340,58.520999908447266,58.525001525878906,58.48500061035156,58.5,12884.0,VZ
1559141400,58.529998779296875,58.53499984741211,58.5099983215332,58.525001525878906,16740.0,VZ
1559141460,58.48500061035156,58.53499984741211,58.48500061035156,58.529998779296875,16219.0,VZ
1559141520,58.48500061035156,58.5099983215332,58.47999954223633,58.48500061035156,35781.0,VZ
1559141580,58.50320053100586,58.5099983215332,58.48500061035156,58.4900016784668,42484.0,VZ
1559141640,58.5,58.529998779296875,58.4900016784668,58.5099983215332,27158.0,VZ
1559141700,58.47999954223633,58.5099983215332,58.46500015258789,58.4900016784668,25606.0,VZ
1559141760,58.47999954223633,58.4900016784668,58.46500015258789,58.470001220703125,28238.0,VZ
1559141820,58.480499267578125,58.489898681640625,58.46500015258789,58.47999954223633,37307.0,VZ
1559141880,58.505001068115234,58.52000045776367,58.4828987121582,58.4900016784668,22283.0,VZ
1559141940,58.494998931884766,58.505001068115234,58.4900016784668,58.5,22438.0,VZ
1559142000,58.46500015258789,58.5099983215332,58.459999084472656,58.4900016784668,52075.0,VZ
1559142060,58.53499984741211,58.56999969482422,58.41999816894531,58.46500015258789,97568.0,VZ
1559142120,58.540000915527344,58.54999923706055,58.47999954223633,58.529998779296875,30251.0,VZ
1559142180,58.525001525878906,58.564998626708984,58.52000045776367,58.540000915527344,27266.0,VZ
1559142240,58.51499938964844,58.529998779296875,58.4900016784668,58.52000045776367,31343.0,VZ
1559142300,58.51499938964844,58.540000915527344,58.4900016784668,58.5099983215332,34378.0,VZ
1559142360,58.52109909057617,58.525001525878906,58.5,58.51689910888672,17735.0,VZ
1559142420,58.525001525878906,58.56999969482422,58.52000045776367,58.525001525878906,22021.0,VZ
1559142480,58.52000045776367,58.58000183105469,58.52000045776367,58.529998779296875,26508.0,VZ
1559142540,58.56999969482422,58.58000183105469,58.52000045776367,58.52000045776367,14476.0,VZ
1559142600,58.59000015258789,58.61000061035156,58.560001373291016,58.560001373291016,29685.0,VZ
1559142660,58.529998779296875,58.61000061035156,58.529998779296875,58.595001220703125,31388.0,VZ
1559142720,58.54999923706055,58.56999969482422,58.529998779296875,58.540000915527344,13983.0,VZ
1559142780,58.58000183105469,58.58000183105469,58.54499816894531,58.54499816894531,11113.0,VZ
1559142840,58.560001373291016,58.58000183105469,58.540000915527344,58.58000183105469,18543.0,VZ
1559142900,58.54999923706055,58.564998626708984,58.52299880981445,58.564998626708984,14370.0,VZ
1559142960,58.529998779296875,58.54499816894531,58.505001068115234,58.540000915527344,23172.0,VZ
1559143020,58.5099983215332,58.540000915527344,58.5099983215332,58.529998779296875,22023.0,VZ
1559143080,58.5099983215332,58.529998779296875,58.505001068115234,58.505001068115234,7143.0,VZ
1559143140,58.5,58.529998779296875,58.5,58.51499938964844,19412.0,VZ
1559143200,58.5,58.525001525878906,58.5,58.5,24725.0,VZ
1559143260,58.5099983215332,58.52000045776367,58.48500061035156,58.5,15212.0,VZ
1559143320,58.52000045776367,58.529998779296875,58.505001068115234,58.5099983215332,17865.0,VZ
1559143380,58.525001525878906,58.529998779296875,58.5,58.52000045776367,10621.0,VZ
1559143440,58.52000045776367,58.529998779296875,58.4900016784668,58.525001525878906,16517.0,VZ
1559143500,58.5099983215332,58.52000045776367,58.48500061035156,58.5099983215332,17875.0,VZ
1559143560,58.47999954223633,58.52000045776367,58.47999954223633,58.5099983215332,12988.0,VZ
1559143620,58.47999954223633,58.48500061035156,58.470001220703125,58.47489929199219,9609.0,VZ
1559143680,58.47999954223633,58.4900016784668,58.470001220703125,58.47999954223633,9783.0,VZ
1559143740,58.4900016784668,58.4900016784668,58.470001220703125,58.47999954223633,12477.0,VZ
1559143800,58.525001525878906,58.529998779296875,58.48590087890625,58.48590087890625,8119.0,VZ
1559143860,58.4734001159668,58.529998779296875,58.470001220703125,58.529998779296875,32106.0,VZ
1559143920,58.45000076293945,58.474998474121094,58.43000030517578,58.474998474121094,36840.0,VZ
1559143980,58.470001220703125,58.470001220703125,58.439998626708984,58.45000076293945,11321.0,VZ
1559144040,58.5,58.5,58.470001220703125,58.470001220703125,13105.0,VZ
1559144100,58.48500061035156,58.5099983215332,58.48500061035156,58.5,21080.0,VZ
1559144160,58.456600189208984,58.48500061035156,58.45000076293945,58.47999954223633,22487.0,VZ
1559144220,58.45000076293945,58.459999084472656,58.439998626708984,58.45500183105469,12420.0,VZ
1559144280,58.3911018371582,58.439998626708984,58.376800537109375,58.439998626708984,36734.0,VZ
1559144340,58.42499923706055,58.43000030517578,58.3849983215332,58.39500045776367,23730.0,VZ
1559144400,58.41999816894531,58.45000076293945,58.41999816894531,58.41999816894531,33283.0,VZ
1559144460,58.39500045776367,58.43000030517578,58.38750076293945,58.42499923706055,29292.0,VZ
1559144520,58.38999938964844,58.400001525878906,58.36800003051758,58.39500045776367,23702.0,VZ
1559144580,58.38999938964844,58.415000915527344,58.369998931884766,58.3849983215332,29512.0,VZ
1559144640,58.38999938964844,58.404998779296875,58.3849983215332,58.39720153808594,15488.0,VZ
1559144700,58.3650016784668,58.38999938964844,58.36000061035156,58.38999938964844,18130.0,VZ
1559144760,58.31999969482422,58.3650016784668,58.31999969482422,58.3650016784668,13714.0,VZ
1559144820,58.34000015258789,58.36000061035156,58.31100082397461,58.31100082397461,14350.0,VZ
1559144880,58.375,58.380001068115234,58.345001220703125,58.349998474121094,10614.0,VZ
1559144940,58.349998474121094,58.38999938964844,58.349998474121094,58.375,23831.0,VZ
1559145000,58.34000015258789,58.35499954223633,58.310001373291016,58.35499954223633,21246.0,VZ
1559145060,58.32500076293945,58.349998474121094,58.31999969482422,58.34000015258789,10477.0,VZ
1559145120,58.28499984741211,58.33000183105469,58.28499984741211,58.32509994506836,23796.0,VZ
1559145180,58.244998931884766,58.290000915527344,58.2400016784668,58.279998779296875,42387.0,VZ
1559145240,58.28499984741211,58.28499984741211,58.23500061035156,58.24489974975586,21956.0,VZ
1559145300,58.31999969482422,58.31999969482422,58.279998779296875,58.290000915527344,16665.0,VZ
1559145360,58.26499938964844,58.31999969482422,58.25400161743164,58.314998626708984,25288.0,VZ
1559145420,58.25,58.279998779296875,58.25,58.2599983215332,33725.0,VZ
1559145480,58.22999954223633,58.255001068115234,58.22999954223633,58.255001068115234,11639.0,VZ
1559145540,58.22999954223633,58.23500061035156,58.209999084472656,58.22999954223633,14344.0,VZ
1559145600,58.21480178833008,58.224998474121094,58.21480178833008,58.220001220703125,13774.0,VZ
1559145660,,,,,,VZ
1559145720,58.2599983215332,58.2599983215332,58.244998931884766,58.2599983215332,49057.0,VZ
1559145780,,,,,,VZ
1559145840,58.220001220703125,58.224998474121094,58.220001220703125,58.224998474121094,28447.0,VZ
1559145900,,,,,,VZ
1559145960,58.28499984741211,58.29999923706055,58.279998779296875,58.279998779296875,76037.0,VZ
1559146020,58.24079895019531,58.28499984741211,58.2400016784668,58.279998779296875,19463.0,VZ
1559146080,58.224998474121094,58.2400016784668,58.21500015258789,58.2400016784668,13710.0,VZ
1559146140,58.23500061035156,58.2400016784668,58.220001220703125,58.22999954223633,7283.0,VZ
1559146200,58.21500015258789,58.23500061035156,58.209999084472656,58.22999954223633,35893.0,VZ
1559146260,58.209999084472656,58.220001220703125,58.19499969482422,58.209999084472656,23087.0,VZ
1559146320,58.15999984741211,58.20000076293945,58.154998779296875,58.20000076293945,18920.0,VZ
1559146380,58.17499923706055,58.189998626708984,58.154998779296875,58.15999984741211,18019.0,VZ
1559146440,58.185001373291016,58.19499969482422,58.16999816894531,58.18000030517578,11182.0,VZ
