timestamp,close,high,low,open,volume,symbol
1559136660,117.50499725341797,117.80999755859375,117.50499725341797,117.70999908447266,0.0,AXP
1559136720,117.44000244140625,117.47000122070312,117.37000274658203,117.45500183105469,6874.0,AXP
1559136780,117.66999816894531,117.66999816894531,117.44000244140625,117.44000244140625,3876.0,AXP
1559136840,117.75,117.75,117.66000366210938,117.68920135498047,5387.0,AXP
1559136900,117.73999786376953,117.80000305175781,117.62999725341797,117.75,11773.0,AXP
1559136960,117.63500213623047,117.75,117.62999725341797,117.72000122070312,5260.0,AXP
1559137020,117.69000244140625,117.73999786376953,117.64620208740234,117.66000366210938,3285.0,AXP
1559137080,117.60220336914062,117.7249984741211,117.58999633789062,117.7249984741211,5215.0,AXP
1559137140,117.45999908447266,117.63999938964844,117.43000030517578,117.63999938964844,8708.0,AXP
1559137200,117.38999938964844,117.5,117.37000274658203,117.45999908447266,3262.0,AXP
1559137260,117.36000061035156,117.41000366210938,117.36000061035156,117.37000274658203,4401.0,AXP
1559137320,117.2699966430664,117.3499984741211,117.2300033569336,117.3499984741211,7579.0,AXP
1559137380,117.11000061035156,117.2699966430664,117.08000183105469,117.2699966430664,5780.0,AXP
1559137440,117.22000122070312,117.25,117.02999877929688,117.08999633789062,7873.0,AXP
1559137500,117.31500244140625,117.31500244140625,117.23999786376953,117.23999786376953,3695.0,AXP
1559137560,117.1500015258789,117.31999969482422,117.12000274658203,117.31999969482422,14634.0,AXP
1559137620,117.18000030517578,117.19999694824219,117.12999725341797,117.16000366210938,3373.0,AXP
1559137680,117.16999816894531,117.18000030517578,117.12999725341797,117.18000030517578,4867.0,AXP
1559137740,117.06999969482422,117.12999725341797,117.06999969482422,117.12000274658203,3207.0,AXP
1559137800,116.94999694824219,117.04000091552734,116.91000366210938,117.04000091552734,7944.0,AXP
1559137860,116.94999694824219,116.94999694824219,116.87000274658203,116.93000030517578,10774.0,AXP
1559137920,116.94999694824219,116.95999908447266,116.91000366210938,116.94999694824219,4976.0,AXP
