timestamp,close,high,low,open,volume,symbol
1558610100,119.79,119.79,119.79,119.79,0.0,CVX
1558613520,119.57,119.57,119.57,119.57,0.0,CVX
1558613700,119.75,119.79,119.7499,119.7499,0.0,CVX
1558614180,119.41,119.42,119.41,119.42,0.0,CVX
1558614720,119.57,119.57,119.57,119.57,0.0,CVX
1558623600,,,,,,CVX
1558623660,,,,,,CVX
1558623720,,,,,,CVX
1558623780,,,,,,CVX
1558623840,,,,,,CVX
1558623900,,,,,,CVX
1558623960,,,,,,CVX
1558624020,,,,,,CVX
1558624080,,,,,,CVX
1558624140,,,,,,CVX
1558624200,,,,,,CVX
1558624260,,,,,,CVX
1558624320,,,,,,CVX
1558624380,,,,,,CVX
1558624440,,,,,,CVX
1558624500,,,,,,CVX
1558624560,,,,,,CVX
1558624620,,,,,,CVX
1558624680,,,,,,CVX
1558624740,,,,,,CVX
1558624800,,,,,,CVX
1558624860,,,,,,CVX
1558624920,,,,,,CVX
1558624980,,,,,,CVX
1558625040,,,,,,CVX
1558625100,,,,,,CVX
1558625160,117.5199966430664,117.63999938964844,117.5,117.62000274658203,3693771.0,CVX
1558625220,117.51000213623047,117.56999969482422,117.5,117.5260009765625,22047.0,CVX
1558625280,117.47000122070312,117.53500366210938,117.45999908447266,117.52999877929688,14914.0,CVX
1558625340,117.5,117.5,117.44999694824219,117.4749984741211,18944.0,CVX
1558625400,117.4800033569336,117.51000213623047,117.44499969482422,117.4800033569336,26677.0,CVX
1558625460,117.5,117.51499938964844,117.44000244140625,117.48999786376953,15975.0,CVX
1558625520,117.51239776611328,117.58000183105469,117.5,117.5,44187.0,CVX
1558625580,117.5,117.560302734375,117.4800033569336,117.51000213623047,22854.0,CVX
1558625640,117.48999786376953,117.51000213623047,117.47000122070312,117.48999786376953,20868.0,CVX
1558625700,117.45999908447266,117.54000091552734,117.45999908447266,117.48999786376953,14248.0,CVX
1558625760,117.41999816894531,117.45999908447266,117.36000061035156,117.45999908447266,11597.0,CVX
1558625820,117.48999786376953,117.5,117.41999816894531,117.41999816894531,15716.0,CVX
1558625880,117.5,117.5,117.45999908447266,117.48999786376953,14729.0,CVX
1558625940,117.56999969482422,117.5999984741211,117.4800033569336,117.5199966430664,32781.0,CVX
1558626000,117.50370025634766,117.56999969482422,117.47000122070312,117.56999969482422,11773.0,CVX
1558626060,117.52539825439453,117.55000305175781,117.5,117.5,10827.0,CVX
1558626120,117.54000091552734,117.56999969482422,117.5,117.5199966430664,18181.0,CVX
1558626180,117.52999877929688,117.56999969482422,117.52999877929688,117.54000091552734,9431.0,CVX
1558626240,117.55999755859375,117.6500015258789,117.52999877929688,117.52999877929688,18972.0,CVX
1558626300,117.54000091552734,117.5999984741211,117.54000091552734,117.56999969482422,10023.0,CVX
1558626360,117.4800033569336,117.52999877929688,117.4800033569336,117.52999877929688,70542.0,CVX
1558626420,117.5,117.5,117.45999908447266,117.48500061035156,13046.0,CVX
1558626480,117.4884033203125,117.51000213623047,117.47000122070312,117.5,17265.0,CVX
1558626540,117.48999786376953,117.5,117.48480224609375,117.48500061035156,13987.0,CVX
1558626600,117.4800033569336,117.5,117.47000122070312,117.4800033569336,10842.0,CVX
1558626660,117.45999908447266,117.5,117.45999908447266,117.48999786376953,12907.0,CVX
1558626720,117.41999816894531,117.45999908447266,117.41999816894531,117.45999908447266,14207.0,CVX
1558626780,117.4552001953125,117.45999908447266,117.41000366210938,117.41999816894531,10507.0,CVX
1558626840,117.38999938964844,117.44000244140625,117.37999725341797,117.44000244140625,31729.0,CVX
1558626900,117.30999755859375,117.41999816894531,117.30999755859375,117.40499877929688,33961.0,CVX
1558626960,117.31999969482422,117.37999725341797,117.27999877929688,117.31999969482422,36502.0,CVX
1558627020,117.37999725341797,117.37999725341797,117.31999969482422,117.31999969482422,18743.0,CVX
1558627080,117.4000015258789,117.44999694824219,117.37999725341797,117.37999725341797,24206.0,CVX
1558627140,117.36000061035156,117.41999816894531,117.33999633789062,117.41000366210938,25121.0,CVX
1558627200,117.37000274658203,117.41000366210938,117.33000183105469,117.36000061035156,48182.0,CVX
1558627260,117.37999725341797,117.43000030517578,117.37000274658203,117.37000274658203,24257.0,CVX
1558627320,117.36000061035156,117.41000366210938,117.36000061035156,117.38999938964844,33102.0,CVX
1558627380,117.39700317382812,117.39700317382812,117.31999969482422,117.36000061035156,31435.0,CVX
1558627440,117.48999786376953,117.48999786376953,117.37999725341797,117.38999938964844,11899.0,CVX
1558627500,117.49849700927734,117.51000213623047,117.47000122070312,117.48999786376953,30956.0,CVX
1558627560,117.54000091552734,117.56999969482422,117.5,117.5,9344.0,CVX
1558627620,117.54340362548828,117.55000305175781,117.52999877929688,117.54000091552734,13334.0,CVX
1558627680,117.5,117.55999755859375,117.48999786376953,117.55000305175781,60011.0,CVX
1558627740,117.38999938964844,117.5,117.33999633789062,117.5,18445.0,CVX
1558627800,117.5199966430664,117.5199966430664,117.38999938964844,117.38999938964844,37428.0,CVX
1558627860,117.5,117.56999969482422,117.48500061035156,117.55000305175781,24469.0,CVX
1558627920,117.4800033569336,117.5199966430664,117.47000122070312,117.51000213623047,9231.0,CVX
1558627980,117.54000091552734,117.55000305175781,117.5,117.5,15090.0,CVX
1558628040,117.50499725341797,117.55000305175781,117.48999786376953,117.54000091552734,17636.0,CVX
1558628100,117.51499938964844,117.52999877929688,117.47000122070312,117.51000213623047,9382.0,CVX
