timestamp,close,high,low,open,volume,symbol
1558613700,138.1901,138.1901,138.1901,138.1901,0.0,JNJ
1558614960,138.2201,138.2201,138.2201,138.2201,0.0,JNJ
1558618200,138.47000122070312,138.55999755859375,138.33999633789062,138.5,104833.0,JNJ
1558618260,138.5800018310547,138.5800018310547,138.4600067138672,138.4600067138672,2282.0,JNJ
1558618320,138.3800048828125,138.55999755859375,138.3800048828125,138.49000549316406,7162.0,JNJ
1558618380,138.10890197753906,138.38999938964844,138.10890197753906,138.3800048828125,9436.0,JNJ
1558618440,138.1750030517578,138.22000122070312,138.08999633789062,138.13999938964844,9005.0,JNJ
1558618500,138.16000366210938,138.22000122070312,138.07000732421875,138.19000244140625,18393.0,JNJ
1558618560,138.19000244140625,138.3300018310547,138.1300048828125,138.19000244140625,8333.0,JNJ
1558618620,138.16000366210938,138.22830200195312,138.08999633789062,138.22000122070312,17093.0,JNJ
1558618680,138.22500610351562,138.25,138.11000061035156,138.13499450683594,8794.0,JNJ
1558618740,138.3300018310547,138.36000061035156,138.20989990234375,138.22500610351562,37280.0,JNJ
1558618800,138.2550048828125,138.36000061035156,138.1999969482422,138.3300018310547,15430.0,JNJ
1558618860,138.41000366210938,138.43499755859375,138.27670288085938,138.27670288085938,19226.0,JNJ
1558618920,138.44000244140625,138.49000549316406,138.32000732421875,138.4600067138672,36595.0,JNJ
1558618980,138.5,138.57000732421875,138.39999389648438,138.47999572753906,13346.0,JNJ
1558619040,138.57000732421875,138.6699981689453,138.52000427246094,138.52000427246094,23166.0,JNJ
1558619100,138.38999938964844,138.57000732421875,138.38999938964844,138.57000732421875,26227.0,JNJ
1558619160,138.61000061035156,138.61000061035156,138.38999938964844,138.38999938964844,11737.0,JNJ
1558619220,138.66000366210938,138.6699981689453,138.5399932861328,138.61000061035156,15159.0,JNJ
1558619280,138.55999755859375,138.64999389648438,138.5399932861328,138.625,10409.0,JNJ
1558619340,138.60000610351562,138.63499450683594,138.5,138.54800415039062,9519.0,JNJ
1558619400,138.55999755859375,138.66000366210938,138.5399932861328,138.63059997558594,6122.0,JNJ
1558619460,138.42999267578125,138.61000061035156,138.42999267578125,138.52999877929688,19179.0,JNJ
1558619520,138.47000122070312,138.5500030517578,138.42999267578125,138.4600067138672,11869.0,JNJ
1558619580,138.61000061035156,138.6199951171875,138.4600067138672,138.47000122070312,16673.0,JNJ
1558619640,138.4600067138672,138.61000061035156,138.44000244140625,138.57260131835938,9424.0,JNJ
1558619700,138.4199981689453,138.49000549316406,138.3988037109375,138.47999572753906,15674.0,JNJ
1558619760,138.52000427246094,138.5500030517578,138.38999938964844,138.4199981689453,29183.0,JNJ
1558619820,138.4600067138672,138.52999877929688,138.4199981689453,138.52999877929688,11881.0,JNJ
1558619880,138.49000549316406,138.52000427246094,138.4600067138672,138.47999572753906,15311.0,JNJ
1558619940,138.4499969482422,138.50999450683594,138.4499969482422,138.49000549316406,9949.0,JNJ
1558620000,138.52999877929688,138.57000732421875,138.47000122070312,138.47000122070312,12679.0,JNJ
1558620060,138.52000427246094,138.6199951171875,138.50999450683594,138.57000732421875,16441.0,JNJ
1558620120,138.5,138.52000427246094,138.47000122070312,138.49000549316406,8796.0,JNJ
1558620180,138.63999938964844,138.6999969482422,138.5,138.5050048828125,16755.0,JNJ
1558620240,138.57000732421875,138.64999389648438,138.57000732421875,138.61000061035156,7559.0,JNJ
1558620300,138.5800018310547,138.61000061035156,138.5500030517578,138.57000732421875,9387.0,JNJ
1558620360,138.5800018310547,138.60000610351562,138.57000732421875,138.58999633789062,7985.0,JNJ
1558620420,138.57000732421875,138.58999633789062,138.51499938964844,138.58999633789062,12427.0,JNJ
1558620480,138.57000732421875,138.61000061035156,138.55369567871094,138.5800018310547,18443.0,JNJ
1558620540,138.47000122070312,138.61000061035156,138.47000122070312,138.5399932861328,60420.0,JNJ
1558620600,138.50999450683594,138.52999877929688,138.44000244140625,138.4600067138672,13787.0,JNJ
1558620660,138.57000732421875,138.60000610351562,138.50999450683594,138.52000427246094,14247.0,JNJ
1558620720,138.3699951171875,138.57000732421875,138.35499572753906,138.57000732421875,21479.0,JNJ
1558620780,138.4600067138672,138.47999572753906,138.33999633789062,138.3699951171875,18020.0,JNJ
1558620840,138.3699951171875,138.4600067138672,138.36000061035156,138.4600067138672,11302.0,JNJ
1558620900,138.4600067138672,138.49000549316406,138.3699951171875,138.3800048828125,17799.0,JNJ
1558620960,138.41000366210938,138.47999572753906,138.39999389648438,138.47999572753906,40030.0,JNJ
1558621020,138.42999267578125,138.4499969482422,138.36000061035156,138.4199981689453,14479.0,JNJ
1558621080,138.3699951171875,138.41000366210938,138.36000061035156,138.41000366210938,7820.0,JNJ
1558621140,138.2899932861328,138.3800048828125,138.2899932861328,138.3699951171875,15402.0,JNJ
1558621200,138.24000549316406,138.3300018310547,138.21499633789062,138.27999877929688,13166.0,JNJ
1558621260,138.22000122070312,138.27999877929688,138.2100067138672,138.2451934814453,9959.0,JNJ
1558621320,138.1699981689453,138.2100067138672,138.1300048828125,138.2100067138672,12521.0,JNJ
1558621380,138.22000122070312,138.24000549316406,138.1999969482422,138.1999969482422,11327.0,JNJ
1558621440,138.2100067138672,138.27000427246094,138.2100067138672,138.22000122070312,12423.0,JNJ
1558621500,138.1999969482422,138.25999450683594,138.16009521484375,138.2100067138672,11961.0,JNJ
1558621560,138.25,138.27000427246094,138.18980407714844,138.18980407714844,14550.0,JNJ
1558621620,138.3300018310547,138.3699951171875,138.25,138.25,24964.0,JNJ
1558621680,138.4499969482422,138.4499969482422,138.33999633789062,138.33999633789062,13998.0,JNJ
1558621740,138.4600067138672,138.5,138.4499969482422,138.4600067138672,11176.0,JNJ
1558621800,138.44000244140625,138.47999572753906,138.42999267578125,138.4600067138672,13843.0,JNJ
1558621860,138.4600067138672,138.47999572753906,138.42999267578125,138.42999267578125,14718.0,JNJ
1558621920,138.42999267578125,138.49000549316406,138.4199981689453,138.4600067138672,12105.0,JNJ
1558621980,138.4600067138672,138.5,138.4199981689453,138.44000244140625,12166.0,JNJ
1558622040,138.38999938964844,138.49000549316406,138.35000610351562,138.47000122070312,13152.0,JNJ
1558622100,138.38999938964844,138.42030334472656,138.3699951171875,138.3699951171875,9627.0,JNJ
1558622160,138.3300018310547,138.4199981689453,138.30270385742188,138.38999938964844,11452.0,JNJ
1558622220,138.27999877929688,138.35000610351562,138.27000427246094,138.35000610351562,8229.0,JNJ
1558622280,138.25,138.27999877929688,138.22999572753906,138.27999877929688,10175.0,JNJ
1558622340,138.3800048828125,138.38380432128906,138.25,138.25169372558594,11691.0,JNJ
1558622400,138.35000610351562,138.4600067138672,138.35000610351562,138.38999938964844,10497.0,JNJ
1558622460,138.2100067138672,138.33999633789062,138.2100067138672,138.3271026611328,6315.0,JNJ
1558622520,138.27000427246094,138.2899932861328,138.1699981689453,138.22000122070312,14537.0,JNJ
1558622580,138.24630737304688,138.3000030517578,138.24630737304688,138.25,12073.0,JNJ
1558622640,138.16000366210938,138.25999450683594,138.16000366210938,138.22000122070312,13628.0,JNJ
1558622700,138.25,138.25,138.13999938964844,138.1699981689453,12835.0,JNJ
1558622760,138.27999877929688,138.3000030517578,138.25,138.25999450683594,15244.0,JNJ
1558622820,138.33999633789062,138.3596954345703,138.27999877929688,138.3000030517578,12842.0,JNJ
1558622880,138.3300018310547,138.36000061035156,138.32000732421875,138.33999633789062,6404.0,JNJ
1558622940,138.27999877929688,138.32000732421875,138.25999450683594,138.30999755859375,6571.0,JNJ
1558623000,138.33999633789062,138.35000610351562,138.25999450683594,138.2899932861328,8227.0,JNJ
1558623060,138.3699951171875,138.38999938964844,138.33999633789062,138.35000610351562,8263.0,JNJ
1558623120,138.33999633789062,138.39999389648438,138.3300018310547,138.35000610351562,8082.0,JNJ
1558623180,138.38999938964844,138.4499969482422,138.36000061035156,138.36000061035156,5760.0,JNJ
1558623240,138.33999633789062,138.38499450683594,138.30259704589844,138.3800048828125,5077.0,JNJ
1558623300,138.3762969970703,138.4199981689453,138.3300018310547,138.3300018310547,11856.0,JNJ
1558623360,138.3699951171875,138.3699951171875,138.33999633789062,138.3699951171875,5042.0,JNJ
1558623420,138.2899932861328,138.38999938964844,138.2899932861328,138.3699951171875,5921.0,JNJ
1558623480,138.27000427246094,138.35000610351562,138.25999450683594,138.27999877929688,7517.0,JNJ
1558623540,138.24000549316406,138.28939819335938,138.22000122070312,138.28939819335938,7455.0,JNJ
1558623600,138.24000549316406,138.27000427246094,138.1699981689453,138.27000427246094,13031.0,JNJ
1558623660,138.1300048828125,138.2050018310547,138.1300048828125,138.19000244140625,7260.0,JNJ
1558623720,138.16000366210938,138.17999267578125,138.10000610351562,138.1300048828125,12956.0,JNJ
