timestamp,close,high,low,open,volume,symbol
1559132100,101.9901,102.1,101.9901,102.0101,0.0,WMT
1559132340,102.01,102.01,102.01,102.01,0.0,WMT
1559132460,101.99,101.99,101.99,101.99,0.0,WMT
1559133900,101.99,101.99,101.99,101.99,0.0,WMT
1559134380,101.95,101.95,101.95,101.95,0.0,WMT
1559135100,101.91,101.91,101.91,101.91,0.0,WMT
1559135340,101.95,101.95,101.95,101.95,0.0,WMT
1559135700,102.0,102.0,102.0,102.0,0.0,WMT
1559136600,101.90799713134766,102.29000091552734,101.69000244140625,102.11000061035156,119301.0,WMT
1559136660,102.06999969482422,102.125,101.94000244140625,101.94000244140625,6722.0,WMT
1559136720,102.19999694824219,102.26000213623047,102.01239776611328,102.08999633789062,11750.0,WMT
1559136780,102.36039733886719,102.37999725341797,102.18000030517578,102.2218017578125,9449.0,WMT
1559136840,102.44000244140625,102.44000244140625,102.33000183105469,102.37000274658203,17162.0,WMT
1559136900,102.43000030517578,102.53500366210938,102.4000015258789,102.4800033569336,26722.0,WMT
1559136960,102.29000091552734,102.44000244140625,102.29000091552734,102.43000030517578,19239.0,WMT
1559137020,102.41000366210938,102.41000366210938,102.24620056152344,102.2699966430664,20645.0,WMT
1559137080,102.31999969482422,102.41999816894531,102.27999877929688,102.41000366210938,20952.0,WMT
1559137140,102.27999877929688,102.32489776611328,102.23999786376953,102.30000305175781,12874.0,WMT
1559137200,102.4000015258789,102.43000030517578,102.29000091552734,102.29000091552734,21121.0,WMT
1559137260,102.37000274658203,102.44000244140625,102.36000061035156,102.43000030517578,18594.0,WMT
1559137320,102.31700134277344,102.44000244140625,102.31700134277344,102.37999725341797,17152.0,WMT
1559137380,102.45999908447266,102.45999908447266,102.30999755859375,102.33000183105469,17352.0,WMT
1559137440,102.53009796142578,102.56999969482422,102.47000122070312,102.47000122070312,19010.0,WMT
1559137500,102.6449966430664,102.66999816894531,102.52999877929688,102.54000091552734,25636.0,WMT
1559137560,102.69999694824219,102.72000122070312,102.62999725341797,102.6449966430664,13853.0,WMT
1559137620,102.80000305175781,102.81999969482422,102.70999908447266,102.70999908447266,35498.0,WMT
1559137680,102.86000061035156,102.86499786376953,102.76000213623047,102.79000091552734,16306.0,WMT
1559137740,102.73999786376953,102.875,102.69000244140625,102.8499984741211,23817.0,WMT
1559137800,102.73999786376953,102.80000305175781,102.7300033569336,102.73999786376953,18164.0,WMT
1559137860,102.70999908447266,102.73999786376953,102.66999816894531,102.73999786376953,23830.0,WMT
1559137920,102.681396484375,102.7300033569336,102.66010284423828,102.70999908447266,18271.0,WMT
