timestamp,close,high,low,open,volume,symbol
1559036580,102.58,102.58,102.58,102.58,0,WMT
1559045520,102.6,102.6,102.6,102.6,0,WMT
1559045700,102.7,102.77,102.7,102.77,0,WMT
1559049180,102.6,102.6,102.6,102.6,0,WMT
1559050200,102.58000183105469,102.79000091552734,102.54499816894531,102.55999755859375,104471,WMT
1559050260,102.68000030517578,102.7300033569336,102.48999786376953,102.54000091552734,10550,WMT
1559050320,102.94999694824219,102.94999694824219,102.69999694824219,102.69999694824219,12368,WMT
1559050380,102.87000274658203,102.9800033569336,102.83999633789062,102.88999938964844,12807,WMT
1559050440,103.01000213623047,103.1500015258789,102.87000274658203,102.87000274658203,43083,WMT
1559050500,103.08000183105469,103.08000183105469,102.95999908447266,103.01000213623047,7635,WMT
1559050560,103.08999633789062,103.12999725341797,103.01000213623047,103.08000183105469,6637,WMT
1559050620,103.08000183105469,103.12999725341797,102.9800033569336,103.02999877929688,8770,WMT
1559050680,103.05999755859375,103.16000366210938,103.0199966430664,103.06999969482422,9760,WMT
1559050740,103.11000061035156,103.1500015258789,103.05400085449219,103.05999755859375,7429,WMT
1559050800,103.16999816894531,103.23999786376953,103.11000061035156,103.11000061035156,14108,WMT
1559050860,103.18000030517578,103.22769927978516,103.16999816894531,103.18000030517578,11510,WMT
1559050920,103.18499755859375,103.20999908447266,103.13999938964844,103.18000030517578,7821,WMT
1559050980,103.08499908447266,103.18000030517578,103.05999755859375,103.18000030517578,6802,WMT
1559051040,103.12999725341797,103.13999938964844,103.05000305175781,103.06999969482422,7157,WMT
1559051100,103.12999725341797,103.19999694824219,103.12570190429688,103.13999938964844,13960,WMT
1559051160,103.16179656982422,103.16999816894531,103.12000274658203,103.12999725341797,8613,WMT
1559051220,103.1500015258789,103.18000030517578,103.08300018310547,103.16999816894531,6320,WMT
1559051280,103.22000122070312,103.2300033569336,103.1500015258789,103.1500015258789,10011,WMT
1559051340,103.25,103.30000305175781,103.18000030517578,103.22000122070312,11697,WMT
1559051400,103.12999725341797,103.25,103.12000274658203,103.25,7066,WMT
1559051460,103.11000061035156,103.18000030517578,103.11000061035156,103.1500015258789,11072,WMT
1559051520,103.13999938964844,103.16000366210938,103.12000274658203,103.12999725341797,5750,WMT
1559051580,103.19000244140625,103.19000244140625,103.13999938964844,103.14800262451172,6369,WMT
1559051640,103.27030181884766,103.29000091552734,103.18000030517578,103.19999694824219,6730,WMT
1559051700,103.19000244140625,103.27999877929688,103.19000244140625,103.2699966430664,9593,WMT
1559051760,103.2249984741211,103.2300033569336,103.16999816894531,103.189697265625,7447,WMT
1559051820,103.27999877929688,103.27999877929688,103.18499755859375,103.22000122070312,4219,WMT
1559051880,103.24500274658203,103.29000091552734,103.20999908447266,103.27999877929688,6353,WMT
1559051940,103.20500183105469,103.30999755859375,103.19000244140625,103.23999786376953,18162,WMT
1559052000,103.20999908447266,103.2134017944336,103.16999816894531,103.19000244140625,4475,WMT
1559052060,103.26000213623047,103.26000213623047,103.19999694824219,103.20999908447266,19340,WMT
1559052120,103.30999755859375,103.31999969482422,103.2699966430664,103.27999877929688,9578,WMT
1559052180,103.43000030517578,103.44999694824219,103.30699920654297,103.30999755859375,21324,WMT
1559052240,103.44499969482422,103.4800033569336,103.42849731445312,103.43009948730469,13262,WMT
1559052300,103.44000244140625,103.45999908447266,103.43000030517578,103.44000244140625,10259,WMT
1559052360,103.50969696044922,103.51000213623047,103.44000244140625,103.45999908447266,11371,WMT
1559052420,103.5199966430664,103.56999969482422,103.50060272216797,103.52999877929688,38856,WMT
1559052480,103.4104995727539,103.52999877929688,103.4104995727539,103.52999877929688,10656,WMT
1559052540,103.45999908447266,103.49729919433594,103.41000366210938,103.41000366210938,9554,WMT
1559052600,103.48500061035156,103.5,103.43000030517578,103.44999694824219,14843,WMT
1559052660,103.44000244140625,103.51699829101562,103.44000244140625,103.5,9706,WMT
1559052720,103.5,103.5199966430664,103.44000244140625,103.44999694824219,10010,WMT
1559052780,103.5,103.52999877929688,103.48999786376953,103.51000213623047,7677,WMT
