timestamp,close,high,low,open,volume,symbol
1558686960,42.0,42.0,42.0,42.0,0.0,PFE
1558699560,42.05,42.05,42.05,42.05,0.0,PFE
1558699620,42.05,42.05,42.05,42.05,0.0,PFE
1558701660,42.05,42.05,42.05,42.05,0.0,PFE
1558702020,42.05,42.05,42.05,42.05,0.0,PFE
1558702560,42.05,42.05,42.05,42.05,0.0,PFE
1558702620,42.05,42.05,42.05,42.05,0.0,PFE
1558702740,41.89,41.89,41.89,41.89,0.0,PFE
1558702860,41.9,41.9,41.9,41.9,0.0,PFE
1558704600,42.04999923706055,42.08000183105469,42.04999923706055,42.060001373291016,3717.0,PFE
1558704660,42.060001373291016,42.09000015258789,42.0099983215332,42.02000045776367,253526.0,PFE
1558704720,42.11000061035156,42.130001068115234,42.060001373291016,42.060001373291016,73095.0,PFE
1558704780,42.169700622558594,42.18000030517578,42.1150016784668,42.1150016784668,41076.0,PFE
1558704840,42.150001525878906,42.18000030517578,42.13999938964844,42.15999984741211,26012.0,PFE
1558704900,42.19499969482422,42.20000076293945,42.14500045776367,42.150001525878906,18460.0,PFE
1558704960,42.15999984741211,42.22999954223633,42.154998779296875,42.20000076293945,72593.0,PFE
1558705020,42.223899841308594,42.22999954223633,42.16999816894531,42.16999816894531,43151.0,PFE
1558705080,42.22999954223633,42.2400016784668,42.189998626708984,42.220001220703125,135356.0,PFE
1558705140,42.20500183105469,42.22999954223633,42.189998626708984,42.22999954223633,39139.0,PFE
1558705200,42.25,42.279998779296875,42.20000076293945,42.20000076293945,106999.0,PFE
1558705260,42.2400016784668,42.2599983215332,42.19499969482422,42.25,54749.0,PFE
1558705320,42.20500183105469,42.27000045776367,42.20000076293945,42.2400016784668,62850.0,PFE
1558705380,42.220001220703125,42.25,42.19499969482422,42.20500183105469,32066.0,PFE
1558705440,42.2400016784668,42.25,42.220001220703125,42.2234001159668,42464.0,PFE
1558705500,42.244998931884766,42.27000045776367,42.220001220703125,42.25,57828.0,PFE
1558705560,42.220001220703125,42.25,42.220001220703125,42.2400016784668,26214.0,PFE
1558705620,42.2599983215332,42.27000045776367,42.22999954223633,42.22999954223633,143002.0,PFE
1558705680,42.25,42.27000045776367,42.25,42.26499938964844,48665.0,PFE
1558705740,42.25,42.279998779296875,42.2400016784668,42.244998931884766,88005.0,PFE
1558705800,42.294498443603516,42.30500030517578,42.25,42.2599983215332,92240.0,PFE
1558705860,42.20500183105469,42.290000915527344,42.20500183105469,42.290000915527344,174810.0,PFE
1558705920,42.220001220703125,42.224998474121094,42.189998626708984,42.209999084472656,82635.0,PFE
1558705980,42.189998626708984,42.22999954223633,42.189998626708984,42.220001220703125,26089.0,PFE
1558706040,42.20000076293945,42.209999084472656,42.189998626708984,42.20000076293945,36116.0,PFE
1558706100,42.19499969482422,42.20000076293945,42.189998626708984,42.19499969482422,12331.0,PFE
1558706160,42.220001220703125,42.220001220703125,42.189998626708984,42.19499969482422,56677.0,PFE
1558706220,42.220001220703125,42.220001220703125,42.20000076293945,42.220001220703125,20969.0,PFE
1558706280,42.2400016784668,42.25,42.220001220703125,42.220001220703125,59915.0,PFE
1558706340,42.2400016784668,42.25,42.209999084472656,42.25,34070.0,PFE
1558706400,42.209999084472656,42.2400016784668,42.189998626708984,42.23500061035156,57846.0,PFE
1558706460,42.209999084472656,42.2400016784668,42.19499969482422,42.209999084472656,35978.0,PFE
1558706520,42.22999954223633,42.22999954223633,42.209999084472656,42.21649932861328,18859.0,PFE
1558706580,42.2400016784668,42.25,42.220001220703125,42.22999954223633,43534.0,PFE
1558706640,42.2400016784668,42.244998931884766,42.224998474121094,42.2400016784668,22228.0,PFE
1558706700,42.2400016784668,42.2400016784668,42.220001220703125,42.2400016784668,23435.0,PFE
1558706760,42.244998931884766,42.25,42.209999084472656,42.23500061035156,50484.0,PFE
1558706820,42.22999954223633,42.25,42.22999954223633,42.2400016784668,35614.0,PFE
1558706880,42.23500061035156,42.25,42.22999954223633,42.22999954223633,27378.0,PFE
1558706940,42.22999954223633,42.25,42.214900970458984,42.2400016784668,23663.0,PFE
1558707000,42.23500061035156,42.25,42.220001220703125,42.220001220703125,50492.0,PFE
1558707060,42.23500061035156,42.2400016784668,42.22999954223633,42.23500061035156,31677.0,PFE
1558707120,42.2400016784668,42.2400016784668,42.22999954223633,42.2400016784668,30982.0,PFE
1558707180,42.224998474121094,42.25,42.220001220703125,42.23540115356445,38943.0,PFE
1558707240,42.244998931884766,42.2599983215332,42.220001220703125,42.224998474121094,82371.0,PFE
1558707300,42.244998931884766,42.2599983215332,42.2400016784668,42.244998931884766,32323.0,PFE
1558707360,42.244998931884766,42.2599983215332,42.2400016784668,42.244998931884766,41965.0,PFE
1558707420,42.2400016784668,42.25,42.2400016784668,42.244998931884766,31786.0,PFE
1558707480,42.244998931884766,42.25,42.2400016784668,42.244998931884766,61289.0,PFE
1558707540,42.25,42.25,42.2400016784668,42.2400016784668,13260.0,PFE
1558707600,42.224998474121094,42.2400016784668,42.209999084472656,42.2400016784668,55162.0,PFE
1558707660,42.23500061035156,42.2400016784668,42.220001220703125,42.224998474121094,21346.0,PFE
1558707720,42.21500015258789,42.2400016784668,42.209999084472656,42.23500061035156,19612.0,PFE
1558707780,42.209999084472656,42.21500015258789,42.20000076293945,42.209999084472656,28761.0,PFE
1558707840,42.189998626708984,42.209999084472656,42.189998626708984,42.20000076293945,48616.0,PFE
1558707900,42.17499923706055,42.20000076293945,42.16999816894531,42.189998626708984,25056.0,PFE
1558707960,42.16999816894531,42.189998626708984,42.15999984741211,42.17499923706055,46733.0,PFE
1558708020,42.17539978027344,42.18000030517578,42.15999984741211,42.16999816894531,30441.0,PFE
1558708080,42.1349983215332,42.18000030517578,42.130001068115234,42.16999816894531,121104.0,PFE
1558708140,42.130001068115234,42.13999938964844,42.1150016784668,42.130001068115234,44422.0,PFE
1558708200,42.150001525878906,42.16999816894531,42.119998931884766,42.130001068115234,48352.0,PFE
1558708260,42.154998779296875,42.15999984741211,42.13999938964844,42.14500045776367,19441.0,PFE
1558708320,42.185001373291016,42.189998626708984,42.154998779296875,42.154998779296875,18328.0,PFE
1558708380,42.20500183105469,42.209999084472656,42.18000030517578,42.18840026855469,43859.0,PFE
1558708440,42.19499969482422,42.209999084472656,42.189998626708984,42.209999084472656,36959.0,PFE
1558708500,42.13999938964844,42.20000076293945,42.13999938964844,42.19499969482422,29606.0,PFE
1558708560,42.1349983215332,42.150001525878906,42.1150016784668,42.150001525878906,49601.0,PFE
1558708620,42.150001525878906,42.150001525878906,42.130001068115234,42.13999938964844,21746.0,PFE
1558708680,42.15999984741211,42.16999816894531,42.14500045776367,42.14500045776367,28882.0,PFE
1558708740,42.1349983215332,42.165199279785156,42.130001068115234,42.15999984741211,23857.0,PFE
1558708800,42.122798919677734,42.13999938964844,42.099998474121094,42.1349983215332,42294.0,PFE
1558708860,42.11000061035156,42.13999938964844,42.11000061035156,42.130001068115234,48710.0,PFE
1558708920,42.08000183105469,42.11000061035156,42.06999969482422,42.11000061035156,39768.0,PFE
1558708980,42.06999969482422,42.099998474121094,42.04999923706055,42.06999969482422,42226.0,PFE
1558709040,42.10499954223633,42.11000061035156,42.06999969482422,42.06999969482422,25310.0,PFE
1558709100,42.1150016784668,42.119998931884766,42.09000015258789,42.10499954223633,19908.0,PFE
1558709160,42.10499954223633,42.119998931884766,42.09000015258789,42.119998931884766,14125.0,PFE
1558709220,42.07500076293945,42.11000061035156,42.060001373291016,42.10499954223633,16028.0,PFE
1558709280,42.04999923706055,42.09000015258789,42.04999923706055,42.07500076293945,27164.0,PFE
1558709340,42.029998779296875,42.04999923706055,42.02000045776367,42.04499816894531,33472.0,PFE
1558709400,42.025001525878906,42.04999923706055,42.02000045776367,42.029998779296875,29169.0,PFE
1558709460,41.97999954223633,42.029998779296875,41.97999954223633,42.029998779296875,28273.0,PFE
