timestamp,close,high,low,open,volume,symbol
1558697760,162.62,162.62,162.62,162.62,0.0,V
1558698240,162.59,162.59,162.59,162.59,0.0,V
1558698300,162.6,162.6,162.6,162.6,0.0,V
1558698480,162.6,162.6,162.6,162.6,0.0,V
1558698540,162.69,162.69,162.69,162.69,0.0,V
1558698900,162.5,162.5,162.5,162.5,0.0,V
1558699380,162.51,162.75,162.51,162.68,0.0,V
1558700100,162.64,162.64,162.4426,162.4426,0.0,V
1558702080,162.49,162.51,162.46,162.46,0.0,V
1558702320,162.46,162.46,162.46,162.46,0.0,V
1558702380,162.61,162.61,162.61,162.61,0.0,V
1558702500,162.0801,162.0801,162.0801,162.0801,0.0,V
1558703820,162.5667,162.5667,162.5667,162.5667,0.0,V
1558703940,162.57,162.57,162.55,162.55,0.0,V
1558704240,162.61,162.61,162.59,162.6099,0.0,V
1558704300,162.6099,162.6099,162.6,162.6,0.0,V
1558704420,162.52,162.67,162.52,162.67,0.0,V
1558704540,162.9,162.94,162.9,162.94,0.0,V
1558704600,163.1199951171875,163.41000366210938,162.7100067138672,162.75,139824.0,V
1558704660,163.08999633789062,163.27000427246094,163.0399932861328,163.09500122070312,19730.0,V
1558704720,163.0200958251953,163.2292022705078,163.0200958251953,163.1118927001953,27978.0,V
1558704780,162.9423065185547,163.10000610351562,162.8699951171875,163.02000427246094,15299.0,V
1558704840,162.5399932861328,162.99000549316406,162.5399932861328,162.9698944091797,35501.0,V
1558704900,162.9499969482422,162.95950317382812,162.52000427246094,162.5771942138672,24466.0,V
1558704960,162.92999267578125,163.13999938964844,162.77999877929688,162.9600067138672,17851.0,V
1558705020,162.8997039794922,163.1199951171875,162.8997039794922,162.91000366210938,14305.0,V
1558705080,162.7100067138672,162.92999267578125,162.69000244140625,162.92999267578125,15407.0,V
1558705140,162.56480407714844,162.8000030517578,162.56480407714844,162.67999267578125,19004.0,V
1558705200,162.82000732421875,162.82000732421875,162.58709716796875,162.58709716796875,13047.0,V
1558705260,162.93899536132812,162.9600067138672,162.74000549316406,162.85000610351562,11192.0,V
1558705320,162.97000122070312,163.0500030517578,162.9199981689453,162.93600463867188,19597.0,V
1558705380,163.0800018310547,163.17999267578125,162.9600067138672,162.9600067138672,16949.0,V
1558705440,162.9600067138672,163.1300048828125,162.9600067138672,163.10000610351562,10199.0,V
1558705500,163.0399932861328,163.17999267578125,162.9949951171875,162.9949951171875,17432.0,V
1558705560,162.8800048828125,163.0926055908203,162.8800048828125,163.0399932861328,20454.0,V
1558705620,162.97000122070312,163.00999450683594,162.89999389648438,162.91000366210938,12770.0,V
1558705680,162.9600067138672,163.05999755859375,162.9499969482422,162.97000122070312,18292.0,V
1558705740,162.74000549316406,162.98809814453125,162.71780395507812,162.98809814453125,25942.0,V
1558705800,162.6750030517578,162.77000427246094,162.5800018310547,162.72999572753906,23358.0,V
1558705860,162.7899932861328,162.82000732421875,162.6649932861328,162.6649932861328,19390.0,V
