timestamp,close,high,low,open,volume,symbol
1559031300,139.68,139.68,139.68,139.68,0,JNJ
1559031360,139.35,139.35,139.35,139.35,0,JNJ
1559033820,139.43,139.43,139.27,139.27,0,JNJ
1559039880,139.27,139.27,139.18,139.18,0,JNJ
1559042100,139.03,139.3,139.03,139.3,0,JNJ
1559043000,139.35,139.35,139.35,139.35,0,JNJ
1559045700,139.21,139.23,139.11,139.23,0,JNJ
1559047800,139.07,139.11,139.07,139.11,0,JNJ
1559049300,138.61,138.61,138.5,138.5,0,JNJ
1559050200,139.1199951171875,139.3300018310547,138.97000122070312,139.0,160096,JNJ
1559050260,139.10000610351562,139.1999969482422,138.9499969482422,139.14500427246094,22321,JNJ
1559050320,139.2100067138672,139.27999877929688,139.07000732421875,139.10000610351562,32781,JNJ
1559050380,139.44000244140625,139.63999938964844,139.19500732421875,139.19500732421875,31357,JNJ
1559050440,139.4199981689453,139.4199981689453,139.22999572753906,139.40420532226562,10772,JNJ
1559050500,139.4600067138672,139.5399932861328,139.41949462890625,139.41949462890625,14711,JNJ
1559050560,139.5,139.5800018310547,139.39999389648438,139.44009399414062,12873,JNJ
1559050620,139.49000549316406,139.5800018310547,139.42999267578125,139.49000549316406,23017,JNJ
1559050680,139.55999755859375,139.60499572753906,139.4416046142578,139.50999450683594,12569,JNJ
1559050740,139.52999877929688,139.60000610351562,139.5,139.55999755859375,11507,JNJ
1559050800,139.55999755859375,139.60000610351562,139.47999572753906,139.5500030517578,9080,JNJ
1559050860,139.5944061279297,139.60000610351562,139.50999450683594,139.55999755859375,11968,JNJ
1559050920,139.5500030517578,139.5800018310547,139.5050048828125,139.57000732421875,9835,JNJ
1559050980,139.80999755859375,139.88999938964844,139.5500030517578,139.57000732421875,44339,JNJ
1559051040,139.88499450683594,139.94000244140625,139.80999755859375,139.83999633789062,17316,JNJ
1559051100,140.0800018310547,140.1300048828125,139.89999389648438,139.89999389648438,79612,JNJ
1559051160,139.99000549316406,140.08999633789062,139.97999572753906,140.07000732421875,16843,JNJ
1559051220,140.00999450683594,140.05999755859375,139.97999572753906,140.0,10309,JNJ
1559051280,139.97000122070312,140.02999877929688,139.91000366210938,140.00999450683594,13442,JNJ
1559051340,140.07000732421875,140.07000732421875,139.94000244140625,139.9499969482422,28719,JNJ
1559051400,140.05999755859375,140.13999938964844,140.0500030517578,140.07000732421875,12003,JNJ
1559051460,140.1699981689453,140.17999267578125,140.02000427246094,140.05999755859375,15525,JNJ
1559051520,140.13999938964844,140.2100067138672,140.11000061035156,140.1699981689453,14792,JNJ
1559051580,140.09779357910156,140.13999938964844,140.07000732421875,140.1300048828125,9395,JNJ
1559051640,140.10499572753906,140.25,140.10000610351562,140.10699462890625,26200,JNJ
1559051700,140.10000610351562,140.13999938964844,140.02999877929688,140.10560607910156,17453,JNJ
1559051760,139.96499633789062,140.11000061035156,139.9499969482422,140.10000610351562,8737,JNJ
1559051820,139.97000122070312,140.0,139.92999267578125,139.97999572753906,18374,JNJ
1559051880,140.00999450683594,140.02000427246094,139.94000244140625,139.97000122070312,22782,JNJ
1559051940,140.0449981689453,140.07699584960938,139.99000549316406,140.00999450683594,46054,JNJ
1559052000,140.2100067138672,140.24000549316406,140.0500030517578,140.05999755859375,44932,JNJ
1559052060,140.27000427246094,140.27000427246094,140.19500732421875,140.1999969482422,16734,JNJ
1559052120,140.24310302734375,140.27000427246094,140.19000244140625,140.27000427246094,14284,JNJ
1559052180,140.38999938964844,140.38999938964844,140.2449951171875,140.25,11769,JNJ
1559052240,140.41000366210938,140.42999267578125,140.33999633789062,140.39999389648438,8140,JNJ
1559052300,140.33999633789062,140.39999389648438,140.25999450683594,140.38999938964844,30256,JNJ
1559052360,140.3769073486328,140.3769073486328,140.30499267578125,140.3350067138672,10519,JNJ
1559052420,140.2899932861328,140.3699951171875,140.2899932861328,140.3699951171875,6720,JNJ
1559052480,140.3800048828125,140.3800048828125,140.27999877929688,140.2899932861328,14068,JNJ
1559052540,140.36000061035156,140.39999389648438,140.32000732421875,140.3699951171875,19773,JNJ
1559052600,140.36000061035156,140.39999389648438,140.33999633789062,140.35000610351562,16962,JNJ
1559052660,140.3800048828125,140.39999389648438,140.33999633789062,140.35000610351562,8196,JNJ
1559052720,140.33999633789062,140.39999389648438,140.33999633789062,140.3800048828125,10946,JNJ
1559052780,140.2949981689453,140.36000061035156,140.25999450683594,140.33999633789062,9182,JNJ
1559052840,140.35000610351562,140.35000610351562,140.25,140.2899932861328,14322,JNJ
1559052900,140.35000610351562,140.36000061035156,140.30999755859375,140.33999633789062,11277,JNJ
1559052960,140.38999938964844,140.4499969482422,140.35000610351562,140.36000061035156,18624,JNJ
1559053020,140.32400512695312,140.39999389648438,140.32000732421875,140.3800048828125,8698,JNJ
1559053080,140.30380249023438,140.3699951171875,140.24000549316406,140.3300018310547,13468,JNJ
1559053140,140.35000610351562,140.36000061035156,140.29010009765625,140.30999755859375,7043,JNJ
1559053200,140.36000061035156,140.36819458007812,140.27999877929688,140.34649658203125,10691,JNJ
1559053260,140.35000610351562,140.39999389648438,140.35000610351562,140.38999938964844,7393,JNJ
1559053320,140.39999389648438,140.39999389648438,140.33999633789062,140.35000610351562,14402,JNJ
1559053380,140.39500427246094,140.4499969482422,140.38999938964844,140.40499877929688,18301,JNJ
1559053440,140.38450622558594,140.39500427246094,140.3300018310547,140.39500427246094,9563,JNJ
1559053500,140.4250030517578,140.4600067138672,140.38999938964844,140.38999938964844,20660,JNJ
1559053560,140.4250030517578,140.49000549316406,140.4250030517578,140.42999267578125,17637,JNJ
1559053620,140.3699951171875,140.47999572753906,140.36000061035156,140.4199981689453,23805,JNJ
1559053680,140.24000549316406,140.37319946289062,140.24000549316406,140.37319946289062,9604,JNJ
1559053740,140.1300048828125,140.22999572753906,140.1199951171875,140.22999572753906,10708,JNJ
1559053800,140.1199951171875,140.16000366210938,140.08999633789062,140.1300048828125,14108,JNJ
1559053860,139.9600067138672,140.11000061035156,139.9600067138672,140.11000061035156,20416,JNJ
1559053920,139.8800048828125,139.9600067138672,139.8800048828125,139.9600067138672,6880,JNJ
1559053980,139.8800048828125,139.88999938964844,139.83999633789062,139.88999938964844,6896,JNJ
1559054040,139.8699951171875,139.92999267578125,139.85000610351562,139.89999389648438,11177,JNJ
