timestamp,close,high,low,open,volume,symbol
1559042100,119.86,119.86,119.86,119.86,0,AXP
1559050260,119.62000274658203,119.71499633789062,119.2699966430664,119.36000061035156,61467,AXP
1559050320,119.4800033569336,119.69000244140625,119.47000122070312,119.5999984741211,16631,AXP
1559050380,119.5,119.56999969482422,119.37000274658203,119.41999816894531,24859,AXP
1559050440,119.3499984741211,119.55999755859375,119.33000183105469,119.5,24699,AXP
1559050500,119.5,119.52999877929688,119.36000061035156,119.37999725341797,17037,AXP
1559050560,119.4800033569336,119.56500244140625,119.4800033569336,119.5199966430664,7350,AXP
1559050620,119.33000183105469,119.48999786376953,119.30000305175781,119.47000122070312,14142,AXP
1559050680,119.44000244140625,119.47000122070312,119.31999969482422,119.31999969482422,5659,AXP
1559050740,119.56999969482422,119.68000030517578,119.47599792480469,119.47599792480469,13527,AXP
1559050800,119.56999969482422,119.62999725341797,119.55500030517578,119.55500030517578,2055,AXP
1559050860,119.6500015258789,119.66999816894531,119.5999984741211,119.62999725341797,5724,AXP
1559050920,119.58999633789062,119.7300033569336,119.58999633789062,119.66999816894531,7723,AXP
1559050980,119.58519744873047,119.61000061035156,119.51570129394531,119.5999984741211,9824,AXP
1559051040,119.56999969482422,119.58999633789062,119.5,119.55999755859375,9272,AXP
1559051100,119.47000122070312,119.62229919433594,119.47000122070312,119.56999969482422,18544,AXP
1559051160,119.529296875,119.55999755859375,119.5,119.5,4195,AXP
1559051220,119.6500015258789,119.6500015258789,119.55999755859375,119.56999969482422,4859,AXP
1559051280,119.62999725341797,119.70500183105469,119.62999725341797,119.62999725341797,4248,AXP
1559051340,119.58999633789062,119.63999938964844,119.55000305175781,119.56950378417969,7895,AXP
1559051400,119.55000305175781,119.61000061035156,119.55000305175781,119.61000061035156,2728,AXP
1559051460,119.58000183105469,119.61000061035156,119.56500244140625,119.5999984741211,8006,AXP
1559051520,119.6697998046875,119.66999816894531,119.54000091552734,119.54000091552734,2916,AXP
1559051580,119.65170288085938,119.70500183105469,119.6500015258789,119.68499755859375,2939,AXP
1559051640,119.69499969482422,119.70999908447266,119.66500091552734,119.68000030517578,2168,AXP
1559051700,119.7300033569336,119.7699966430664,119.68000030517578,119.70439910888672,6192,AXP
1559051760,119.75,119.7699966430664,119.70999908447266,119.75,29015,AXP
1559051820,119.86000061035156,119.87000274658203,119.75,119.75,4036,AXP
1559051880,119.83499908447266,119.86000061035156,119.81999969482422,119.83999633789062,3100,AXP
1559051940,119.88999938964844,120.0,119.80000305175781,119.83499908447266,10771,AXP
1559052000,119.80999755859375,119.93000030517578,119.80999755859375,119.91000366210938,6989,AXP
1559052060,119.66300201416016,119.79000091552734,119.66000366210938,119.79000091552734,16474,AXP
1559052120,119.71749877929688,119.7300033569336,119.69000244140625,119.71499633789062,1318,AXP
1559052180,119.66500091552734,119.69999694824219,119.6500015258789,119.69999694824219,2479,AXP
1559052240,119.63999938964844,119.66999816894531,119.5999984741211,119.66999816894531,4716,AXP
1559052300,119.66000366210938,119.66000366210938,119.62000274658203,119.63690185546875,3724,AXP
1559052360,119.72000122070312,119.72000122070312,119.6449966430664,119.6449966430664,2764,AXP
1559052420,119.69000244140625,119.70999908447266,119.66000366210938,119.70999908447266,4095,AXP
1559052480,119.68499755859375,119.70999908447266,119.66000366210938,119.66000366210938,4715,AXP
1559052540,119.61000061035156,119.69999694824219,119.61000061035156,119.69999694824219,4542,AXP
1559052600,119.72000122070312,119.7300033569336,119.5999984741211,119.5999984741211,9699,AXP
1559052660,119.80999755859375,119.80999755859375,119.7300033569336,119.73999786376953,7056,AXP
1559052720,119.87999725341797,119.88999938964844,119.77999877929688,119.79499816894531,15135,AXP
1559052780,119.9000015258789,119.91000366210938,119.86000061035156,119.87999725341797,12358,AXP
1559052840,119.81999969482422,119.91000366210938,119.81999969482422,119.91000366210938,6202,AXP
1559052900,119.81999969482422,119.87000274658203,119.81999969482422,119.83000183105469,4252,AXP
1559052960,119.7594985961914,119.83000183105469,119.7594985961914,119.81500244140625,4242,AXP
1559053020,119.7699966430664,119.77999877929688,119.7699966430664,119.7750015258789,744,AXP
1559053080,119.76000213623047,119.77999877929688,119.70999908447266,119.77999877929688,4000,AXP
1559053140,119.7699966430664,119.80999755859375,119.76270294189453,119.7699966430664,9004,AXP
1559053200,119.80000305175781,119.80999755859375,119.76000213623047,119.7699966430664,4161,AXP
1559053260,119.80000305175781,119.80000305175781,119.79000091552734,119.80000305175781,1668,AXP
1559053320,119.83000183105469,119.8550033569336,119.79000091552734,119.79000091552734,3273,AXP
1559053380,119.80999755859375,119.86000061035156,119.80999755859375,119.86000061035156,1274,AXP
1559053440,119.80000305175781,119.82499694824219,119.80000305175781,119.82499694824219,2147,AXP
1559053500,119.80000305175781,119.82499694824219,119.79499816894531,119.82499694824219,2908,AXP
1559053560,119.8499984741211,119.8499984741211,119.79000091552734,119.80999755859375,2900,AXP
1559053620,119.8499984741211,119.87000274658203,119.8499984741211,119.86380004882812,1210,AXP
1559053680,119.87999725341797,119.87999725341797,119.86000061035156,119.875,2630,AXP
1559053740,119.87999725341797,119.87999725341797,119.86000061035156,119.87999725341797,1964,AXP
1559053800,119.87999725341797,119.87999725341797,119.8499984741211,119.87999725341797,3164,AXP
1559053860,119.76499938964844,119.87000274658203,119.76000213623047,119.87000274658203,5706,AXP
1559053920,119.79000091552734,119.79000091552734,119.7249984741211,119.76000213623047,4254,AXP
1559053980,119.81999969482422,119.81999969482422,119.76000213623047,119.77999877929688,3426,AXP
