timestamp,close,high,low,open,volume,symbol
1559031300,163.83,164.2,163.83,164.2,0,V
1559031360,163.71,163.71,163.71,163.71,0,V
1559031420,163.66,163.71,163.66,163.71,0,V
1559031480,163.51,163.68,163.51,163.68,0,V
1559031540,163.66,163.66,163.61,163.61,0,V
1559032080,163.3,163.3,163.3,163.3,0,V
1559032140,163.25,163.25,163.25,163.25,0,V
1559032200,163.26,163.26,163.26,163.26,0,V
1559032500,163.43,163.43,163.27,163.29,0,V
1559032560,163.34,163.43,162.91,163.43,0,V
1559033040,163.4,163.4,163.4,163.4,0,V
1559033280,163.31,163.31,163.31,163.31,0,V
1559033340,163.26,163.26,163.26,163.26,0,V
1559033880,163.22,163.22,162.92,162.92,0,V
1559035920,163.32,163.32,163.32,163.32,0,V
1559037840,163.16,163.16,163.16,163.16,0,V
1559038680,163.26,163.26,163.26,163.26,0,V
1559038980,163.02,163.02,163.02,163.02,0,V
1559039520,163.02,163.02,163.02,163.02,0,V
1559040060,162.83,162.83,162.83,162.83,0,V
1559041980,163.11,163.11,163.11,163.11,0,V
1559042940,163.0,163.0,163.0,163.0,0,V
1559043000,163.11,163.11,163.11,163.11,0,V
1559043540,162.99,162.99,162.99,162.99,0,V
1559043720,162.83,162.94,162.83,162.92,0,V
1559044380,162.92,162.92,162.92,162.92,0,V
1559045700,162.9401,162.9401,162.94,162.94,0,V
1559046120,163.3,163.3,163.3,163.3,0,V
1559046360,163.3,163.3,163.3,163.3,0,V
1559046600,163.4,163.4,163.4,163.4,0,V
1559046780,163.47,163.47,163.47,163.47,0,V
1559047500,163.6,163.61,163.47,163.47,0,V
1559048460,163.65,163.65,163.65,163.65,0,V
1559048880,163.4,163.4,163.4,163.4,0,V
1559049120,163.35,163.35,163.35,163.35,0,V
1559049240,163.5,163.5,163.5,163.5,0,V
1559049720,163.35,163.41,163.35,163.41,0,V
1559049840,163.35,163.35,163.35,163.35,0,V
1559050080,163.75,163.75,163.4,163.41,0,V
1559050200,163.67999267578125,163.74000549316406,163.3300018310547,163.39999389648438,187915,V
1559050260,163.9456024169922,164.10000610351562,163.7100067138672,163.74000549316406,39949,V
1559050320,164.1300048828125,164.17999267578125,163.93829345703125,164.0,17831,V
1559050380,164.35000610351562,164.47000122070312,164.11000061035156,164.16000366210938,25194,V
1559050440,164.25999450683594,164.35000610351562,164.1793975830078,164.3000030517578,18713,V
1559050500,164.55999755859375,164.58999633789062,164.25999450683594,164.2899932861328,27231,V
1559050560,164.42999267578125,164.5449981689453,164.3699951171875,164.5449981689453,23361,V
1559050620,164.47000122070312,164.50999450683594,164.38999938964844,164.4199981689453,27022,V
1559050680,164.74000549316406,164.74000549316406,164.45989990234375,164.4600067138672,39183,V
1559050740,164.72999572753906,164.8000030517578,164.6300048828125,164.75,20086,V
1559050800,164.8800048828125,164.92999267578125,164.75,164.75999450683594,44110,V
1559050860,164.88999938964844,164.94000244140625,164.8430938720703,164.8800048828125,14145,V
1559050920,165.05979919433594,165.07000732421875,164.90499877929688,164.9199981689453,50405,V
1559050980,165.14999389648438,165.15499877929688,165.00999450683594,165.05999755859375,29409,V
1559051040,165.1699981689453,165.17999267578125,165.10000610351562,165.13070678710938,18263,V
1559051100,165.27499389648438,165.27999877929688,165.10350036621094,165.16000366210938,31374,V
1559051160,165.19000244140625,165.27999877929688,165.19000244140625,165.25369262695312,25423,V
1559051220,165.14100646972656,165.25999450683594,165.14100646972656,165.1999969482422,16767,V
1559051280,165.27999877929688,165.30999755859375,165.19000244140625,165.19000244140625,20128,V
1559051340,165.30999755859375,165.30999755859375,165.18499755859375,165.27999877929688,16610,V
1559051400,165.4499969482422,165.49000549316406,165.28030395507812,165.32000732421875,38001,V
1559051460,165.58999633789062,165.64869689941406,165.42250061035156,165.44000244140625,42583,V
1559051520,165.38279724121094,165.6199951171875,165.3300018310547,165.5800018310547,31814,V
1559051580,165.44500732421875,165.5800018310547,165.39999389648438,165.39999389648438,25854,V
1559051640,165.57310485839844,165.57310485839844,165.4199981689453,165.42999267578125,22731,V
1559051700,165.3800048828125,165.5800018310547,165.3800048828125,165.55499267578125,25210,V
1559051760,165.54010009765625,165.54010009765625,165.3699951171875,165.3800048828125,12151,V
1559051820,165.5,165.5612030029297,165.47500610351562,165.5612030029297,12253,V
1559051880,165.44000244140625,165.5572052001953,165.41000366210938,165.50999450683594,16076,V
1559051940,165.57000732421875,165.6300048828125,165.42250061035156,165.42250061035156,22901,V
1559052000,165.2100067138672,165.63999938964844,165.1699981689453,165.56500244140625,43427,V
1559052060,165.35000610351562,165.4199981689453,165.1999969482422,165.22799682617188,19382,V
1559052120,165.38980102539062,165.38999938964844,165.27999877929688,165.3800048828125,11867,V
1559052180,165.38499450683594,165.42999267578125,165.3350067138672,165.3800048828125,13516,V
1559052240,165.42039489746094,165.47999572753906,165.36000061035156,165.3800048828125,28921,V
1559052300,165.61000061035156,165.6199951171875,165.41000366210938,165.4199981689453,27544,V
1559052360,165.58999633789062,165.61000061035156,165.50010681152344,165.60000610351562,21254,V
1559052420,165.61000061035156,165.62899780273438,165.52000427246094,165.58389282226562,23448,V
1559052480,165.63999938964844,165.63999938964844,165.52999877929688,165.58999633789062,13755,V
1559052540,165.42999267578125,165.625,165.36000061035156,165.625,15770,V
1559052600,165.49000549316406,165.49000549316406,165.25999450683594,165.4199981689453,20418,V
1559052660,165.5399932861328,165.5399932861328,165.47000122070312,165.48260498046875,15555,V
1559052720,165.47000122070312,165.5500030517578,165.4427947998047,165.5399932861328,17868,V
1559052780,165.42750549316406,165.47500610351562,165.3800048828125,165.47000122070312,14381,V
1559052840,165.4550018310547,165.45970153808594,165.33999633789062,165.4199981689453,16514,V
1559052900,165.4499969482422,165.47000122070312,165.39999389648438,165.44000244140625,16534,V
1559052960,165.35000610351562,165.52000427246094,165.35000610351562,165.47000122070312,14435,V
1559053020,165.44000244140625,165.4600067138672,165.30999755859375,165.3699951171875,7317,V
1559053080,165.3300018310547,165.44000244140625,165.27999877929688,165.44000244140625,16934,V
