timestamp,close,high,low,open,volume,symbol
1559043360,193.7,193.7,193.7,193.7,0,HD
1559045400,193.6,193.6,193.6,193.6,0,HD
1559047860,194.1,194.1,194.1,194.1,0,HD
1559048880,194.4,194.4,194.4,194.4,0,HD
1559049900,194.0,194.0,194.0,194.0,0,HD
1559050200,194.8802032470703,194.99000549316406,194.14999389648438,194.5500030517578,75707,HD
1559050260,195.08999633789062,195.08999633789062,194.6999969482422,194.9199981689453,17907,HD
1559050320,194.94500732421875,195.1999969482422,194.85499572753906,195.08999633789062,8052,HD
1559050380,194.7899932861328,194.9499053955078,194.60000610351562,194.9199981689453,5359,HD
1559050440,194.9499969482422,195.10000610351562,194.86000061035156,194.86000061035156,6420,HD
1559050500,195.69000244140625,195.69000244140625,195.05999755859375,195.07000732421875,23806,HD
1559050560,195.9199981689453,196.03500366210938,195.55999755859375,195.6300048828125,27940,HD
1559050620,196.06919860839844,196.1199951171875,195.6199951171875,195.77999877929688,11586,HD
1559050680,195.843505859375,196.35000610351562,195.843505859375,196.10000610351562,30185,HD
1559050740,195.82000732421875,196.05819702148438,195.75,195.8300018310547,15162,HD
1559050800,195.99000549316406,196.10000610351562,195.89999389648438,195.89999389648438,12197,HD
1559050860,196.125,196.47000122070312,195.91000366210938,195.97999572753906,34789,HD
1559050920,196.10000610351562,196.2664031982422,196.0500030517578,196.125,8424,HD
1559050980,195.72999572753906,196.02999877929688,195.66000366210938,195.99000549316406,7240,HD
1559051040,195.72999572753906,195.88999938964844,195.5133056640625,195.63999938964844,14931,HD
1559051100,196.07000732421875,196.07000732421875,195.7899932861328,195.7899932861328,13070,HD
1559051160,196.19000244140625,196.42999267578125,196.0749969482422,196.10000610351562,13357,HD
1559051220,195.77340698242188,196.2100067138672,195.77340698242188,196.154296875,13794,HD
1559051280,196.30999755859375,196.30999755859375,195.83999633789062,195.83999633789062,7061,HD
1559051340,196.27999877929688,196.3300018310547,196.02999877929688,196.3000030517578,11016,HD
1559051400,195.97500610351562,196.27999877929688,195.93499755859375,196.27999877929688,9930,HD
1559051460,196.02000427246094,196.11000061035156,195.88499450683594,196.0198974609375,21445,HD
1559051520,195.75,196.02000427246094,195.75,196.02000427246094,9628,HD
1559051580,195.76499938964844,195.80499267578125,195.64999389648438,195.73500061035156,9656,HD
1559051640,195.9499969482422,196.05999755859375,195.77999877929688,195.80999755859375,17528,HD
1559051700,195.96499633789062,196.11000061035156,195.91000366210938,195.94500732421875,13981,HD
1559051760,196.3800048828125,196.3800048828125,195.97000122070312,195.97000122070312,14908,HD
1559051820,196.22999572753906,196.3699951171875,196.22000122070312,196.30999755859375,9244,HD
1559051880,196.21499633789062,196.3800048828125,196.1699981689453,196.17999267578125,7953,HD
1559051940,196.25,196.25,196.0800018310547,196.21099853515625,14218,HD
1559052000,196.0800018310547,196.25,195.9199981689453,196.24400329589844,20450,HD
1559052060,195.77000427246094,196.05999755859375,195.77000427246094,196.00999450683594,24317,HD
1559052120,195.86590576171875,195.9199981689453,195.74000549316406,195.77000427246094,14838,HD
1559052180,195.82000732421875,195.8800048828125,195.7550048828125,195.82000732421875,7415,HD
1559052240,195.72000122070312,195.8300018310547,195.64999389648438,195.78500366210938,12039,HD
1559052300,195.8511962890625,195.91000366210938,195.63999938964844,195.63999938964844,11282,HD
1559052360,195.83999633789062,195.91000366210938,195.76499938964844,195.78500366210938,10461,HD
1559052420,195.74000549316406,195.8000030517578,195.61500549316406,195.8000030517578,11419,HD
1559052480,195.69000244140625,195.72000122070312,195.5800018310547,195.7100067138672,31026,HD
1559052540,195.77499389648438,195.77999877929688,195.60000610351562,195.6699981689453,11149,HD
1559052600,195.89450073242188,195.9199981689453,195.8000030517578,195.8000030517578,7617,HD
1559052660,195.89999389648438,195.97000122070312,195.8406982421875,195.89999389648438,10379,HD
1559052720,195.99000549316406,196.02999877929688,195.86000061035156,195.91000366210938,10192,HD
1559052780,196.16000366210938,196.22999572753906,195.99000549316406,196.00999450683594,13812,HD
1559052840,196.25,196.25,196.11000061035156,196.14500427246094,9094,HD
1559052900,196.1300048828125,196.22999572753906,196.0399932861328,196.22999572753906,9745,HD
1559052960,195.6999969482422,196.10000610351562,195.6999969482422,196.10000610351562,6974,HD
1559053020,195.67999267578125,195.80999755859375,195.6300048828125,195.67999267578125,15972,HD
1559053080,195.57000732421875,195.7100067138672,195.5500030517578,195.67999267578125,6253,HD
1559053140,195.59910583496094,195.6300048828125,195.5399932861328,195.6199951171875,7251,HD
1559053200,195.64999389648438,195.64999389648438,195.4499969482422,195.6300048828125,16262,HD
1559053260,195.38999938964844,195.63499450683594,195.38999938964844,195.6300048828125,9468,HD
1559053320,195.33999633789062,195.47999572753906,195.33999633789062,195.45700073242188,8574,HD
