timestamp,close,high,low,open,volume,symbol
1559124300,131.78,131.78,131.78,131.78,0.0,DIS
1559125740,131.75,131.75,131.75,131.75,0.0,DIS
1559127600,131.75,131.75,131.75,131.75,0.0,DIS
1559128260,131.75,131.75,131.75,131.75,0.0,DIS
1559128500,131.95,131.95,131.95,131.95,0.0,DIS
1559128740,132.0,132.0,132.0,132.0,0.0,DIS
1559129940,132.0,132.0,132.0,132.0,0.0,DIS
1559131020,131.93,131.93,131.93,131.93,0.0,DIS
1559131080,131.85,131.85,131.84,131.85,0.0,DIS
1559132100,131.8001,132.0,131.8001,132.0,0.0,DIS
1559132340,131.8001,131.8001,131.8001,131.8001,0.0,DIS
1559132640,131.8001,131.8001,131.8001,131.8001,0.0,DIS
1559132760,132.0,132.0,132.0,132.0,0.0,DIS
1559132880,132.0768,132.0768,131.93,131.93,0.0,DIS
1559133240,131.95,131.95,131.95,131.95,0.0,DIS
1559133360,131.95,131.95,131.95,131.95,0.0,DIS
1559133540,131.8,131.8,131.8,131.8,0.0,DIS
1559134080,131.87,131.87,131.87,131.87,0.0,DIS
1559134320,131.89,131.89,131.87,131.87,0.0,DIS
1559134500,131.87,131.87,131.87,131.87,0.0,DIS
1559134620,131.87,131.87,131.87,131.87,0.0,DIS
1559134860,131.87,131.87,131.87,131.87,0.0,DIS
1559135040,131.87,131.87,131.87,131.87,0.0,DIS
1559135160,131.81,131.81,131.81,131.81,0.0,DIS
1559135220,131.75,131.8,131.75,131.8,0.0,DIS
1559135280,131.8,131.8,131.8,131.8,0.0,DIS
1559135640,131.8,131.8,131.8,131.8,0.0,DIS
1559135700,131.75,131.76,131.75,131.76,0.0,DIS
1559135760,131.94,131.94,131.75,131.75,0.0,DIS
1559135880,131.8689,132.06,131.8689,132.06,0.0,DIS
1559136000,132.0,132.0,132.0,132.0,0.0,DIS
1559136600,132.02999877929688,132.0500030517578,131.9600067138672,131.9600067138672,22922.0,DIS
1559136660,132.02999877929688,132.14999389648438,132.02999877929688,132.02999877929688,450.0,DIS
