timestamp,close,high,low,open,volume,symbol
1558690740,49.99,49.99,49.99,49.99,0.0,KO
1558692180,49.98,49.98,49.98,49.98,0.0,KO
1558693020,49.94,49.94,49.94,49.94,0.0,KO
1558696560,49.89,49.89,49.89,49.89,0.0,KO
1558700280,49.89,49.89,49.89,49.89,0.0,KO
1558700400,49.89,49.89,49.89,49.89,0.0,KO
1558702020,49.8896,49.8896,49.8896,49.8896,0.0,KO
1558704600,49.7599983215332,49.88999938964844,49.7599983215332,49.81999969482422,248201.0,KO
1558704660,49.72999954223633,49.7864990234375,49.709999084472656,49.7599983215332,36300.0,KO
1558704720,49.709999084472656,49.790000915527344,49.709999084472656,49.7400016784668,12507.0,KO
1558704780,49.720001220703125,49.7400016784668,49.70500183105469,49.709999084472656,23371.0,KO
1558704840,49.709999084472656,49.744998931884766,49.689998626708984,49.720001220703125,20850.0,KO
1558704900,49.72999954223633,49.779998779296875,49.709999084472656,49.709999084472656,58801.0,KO
1558704960,49.72589874267578,49.75,49.720001220703125,49.72999954223633,37328.0,KO
1558705020,49.73500061035156,49.7599983215332,49.709999084472656,49.72999954223633,27458.0,KO
1558705080,49.7598991394043,49.7599983215332,49.720001220703125,49.735599517822266,26436.0,KO
1558705140,49.75,49.77000045776367,49.744998931884766,49.75,12639.0,KO
1558705200,49.75,49.775001525878906,49.7400016784668,49.75,16340.0,KO
1558705260,49.720001220703125,49.75,49.709999084472656,49.75,17310.0,KO
1558705320,49.72999954223633,49.75,49.72999954223633,49.72999954223633,14280.0,KO
1558705380,49.7599983215332,49.77000045776367,49.71500015258789,49.72999954223633,25441.0,KO
1558705440,49.72999954223633,49.77000045776367,49.72999954223633,49.77000045776367,21105.0,KO
1558705500,49.77000045776367,49.77000045776367,49.720001220703125,49.72999954223633,28933.0,KO
1558705560,49.7400016784668,49.77000045776367,49.7400016784668,49.7599983215332,15588.0,KO
1558705620,49.7400016784668,49.77000045776367,49.73500061035156,49.7400016784668,13219.0,KO
1558705680,49.7599983215332,49.7599983215332,49.72999954223633,49.75,21122.0,KO
1558705740,49.77000045776367,49.78499984741211,49.744998931884766,49.75,45000.0,KO
1558705800,49.75,49.779998779296875,49.7400016784668,49.77000045776367,9781.0,KO
1558705860,49.689998626708984,49.75,49.689998626708984,49.7400016784668,130200.0,KO
1558705920,49.70159912109375,49.709999084472656,49.66999816894531,49.689998626708984,62146.0,KO
1558705980,49.70500183105469,49.72999954223633,49.689998626708984,49.709999084472656,50999.0,KO
1558706040,49.68000030517578,49.70000076293945,49.65999984741211,49.70000076293945,10649.0,KO
