timestamp,close,high,low,open,volume,symbol
1558698360,193.16,193.16,193.16,193.16,0.0,GS
1558700640,192.76,192.76,192.76,192.76,0.0,GS
1558702140,192.75,192.75,192.75,192.75,0.0,GS
1558702440,192.999,192.999,192.999,192.999,0.0,GS
1558702680,192.5,192.5,192.5,192.5,0.0,GS
1558704120,192.77,192.77,192.77,192.77,0.0,GS
1558704360,192.84,192.84,192.84,192.84,0.0,GS
1558704540,192.5,192.5,192.5,192.5,0.0,GS
1558704600,193.62559509277344,193.62559509277344,192.85000610351562,192.88999938964844,32925.0,GS
1558704660,193.77999877929688,193.77999877929688,193.3800048828125,193.5399932861328,4480.0,GS
1558704720,193.49049377441406,193.77999877929688,193.21629333496094,193.77999877929688,4668.0,GS
1558704780,193.58999633789062,194.07000732421875,193.5800018310547,193.69000244140625,11609.0,GS
1558704840,193.72000122070312,193.8000030517578,193.4199981689453,193.58999633789062,4678.0,GS
1558704900,193.66000366210938,193.75,193.55999755859375,193.75,4229.0,GS
1558704960,193.8800048828125,193.8800048828125,193.6300048828125,193.8699951171875,5821.0,GS
1558705020,193.5500030517578,193.83999633789062,193.3946075439453,193.83999633789062,7249.0,GS
1558705080,193.49000549316406,193.5500030517578,193.3470001220703,193.5500030517578,3302.0,GS
1558705140,193.38999938964844,193.52999877929688,193.14999389648438,193.50999450683594,7508.0,GS
1558705200,193.11000061035156,193.30230712890625,193.0,193.30230712890625,7042.0,GS
1558705260,192.83999633789062,193.11000061035156,192.83999633789062,193.11000061035156,3868.0,GS
1558705320,192.88999938964844,193.0137939453125,192.7100067138672,192.83999633789062,5336.0,GS
1558705380,192.6999969482422,193.00999450683594,192.6999969482422,193.0,4959.0,GS
1558705440,192.88999938964844,192.8979949951172,192.66000366210938,192.7899932861328,3371.0,GS
1558705500,192.69000244140625,193.03680419921875,192.64500427246094,192.91000366210938,5597.0,GS
1558705560,192.5800018310547,192.69000244140625,192.5,192.63999938964844,7615.0,GS
1558705620,192.3852996826172,192.70640563964844,192.3852996826172,192.59030151367188,5181.0,GS
1558705680,192.30999755859375,192.58999633789062,192.30999755859375,192.42999267578125,7006.0,GS
1558705740,192.17999267578125,192.42990112304688,192.13999938964844,192.3000030517578,7345.0,GS
1558705800,192.3000030517578,192.389892578125,192.05999755859375,192.14999389648438,5838.0,GS
1558705860,192.50999450683594,192.52000427246094,192.3376007080078,192.3376007080078,3090.0,GS
1558705920,192.38839721679688,192.6199951171875,192.32000732421875,192.606201171875,4022.0,GS
1558705980,192.55380249023438,192.60000610351562,192.35000610351562,192.46580505371094,5505.0,GS
1558706040,192.20379638671875,192.5500030517578,192.0800018310547,192.5500030517578,6746.0,GS
1558706100,192.33999633789062,192.3699951171875,192.1999969482422,192.25990295410156,3590.0,GS
1558706160,192.36000061035156,192.49000549316406,192.22000122070312,192.26100158691406,4982.0,GS
1558706220,192.3300018310547,192.4199981689453,192.27999877929688,192.389892578125,3424.0,GS
1558706280,192.2299041748047,192.36270141601562,192.1300048828125,192.33999633789062,2521.0,GS
1558706340,192.30999755859375,192.35000610351562,192.1300048828125,192.18789672851562,4979.0,GS
1558706400,192.52999877929688,192.5500030517578,192.30499267578125,192.35000610351562,3337.0,GS
