timestamp,close,high,low,open,volume,symbol
1559116800,176.5,176.5,176.5,176.5,0.0,AAPL
1559117520,177.0,177.0,177.0,177.0,0.0,AAPL
1559117940,177.0,177.0,177.0,177.0,0.0,AAPL
1559118420,176.83,176.83,176.83,176.83,0.0,AAPL
1559118480,176.83,176.83,176.83,176.83,0.0,AAPL
1559118660,176.83,177.0,176.83,176.84,0.0,AAPL
1559118720,176.97,176.97,176.97,176.97,0.0,AAPL
1559118780,176.83,176.83,176.83,176.83,0.0,AAPL
1559119020,177.0,177.0,177.0,177.0,0.0,AAPL
1559119140,176.8,176.8,176.8,176.8,0.0,AAPL
1559119260,176.8,176.8,176.8,176.8,0.0,AAPL
1559119320,176.8,176.8,176.8,176.8,0.0,AAPL
1559119740,176.62,176.62,176.62,176.62,0.0,AAPL
1559119860,176.62,176.62,176.62,176.62,0.0,AAPL
1559120160,176.5,176.5,176.5,176.5,0.0,AAPL
1559120220,176.55,176.55,176.55,176.55,0.0,AAPL
1559120280,176.55,176.55,176.55,176.55,0.0,AAPL
1559120400,176.55,176.55,176.55,176.55,0.0,AAPL
1559120640,176.5,176.5,176.5,176.5,0.0,AAPL
1559120700,176.36,176.36,176.36,176.36,0.0,AAPL
1559120760,176.36,176.36,176.36,176.36,0.0,AAPL
1559120940,176.36,176.36,176.36,176.36,0.0,AAPL
1559121000,176.38,176.4,176.38,176.4,0.0,AAPL
1559121240,176.38,176.38,176.38,176.38,0.0,AAPL
1559121420,176.38,176.38,176.38,176.38,0.0,AAPL
1559121720,176.38,176.45,176.38,176.45,0.0,AAPL
1559121780,176.33,176.36,176.33,176.36,0.0,AAPL
1559122020,176.0,176.23,176.0,176.23,0.0,AAPL
1559122080,176.15,176.15,176.15,176.15,0.0,AAPL
1559122140,176.12,176.15,176.12,176.15,0.0,AAPL
1559122200,176.11,176.11,176.11,176.11,0.0,AAPL
1559122260,176.15,176.15,176.11,176.11,0.0,AAPL
1559122320,176.15,176.15,176.15,176.15,0.0,AAPL
1559122560,176.15,176.15,176.15,176.15,0.0,AAPL
1559122680,176.05,176.05,176.05,176.05,0.0,AAPL
1559122740,176.0,176.16,176.0,176.08,0.0,AAPL
1559122800,175.82,176.0,175.82,175.99,0.0,AAPL
1559122920,176.0,176.0,176.0,176.0,0.0,AAPL
1559122980,176.05,176.05,176.05,176.05,0.0,AAPL
1559123340,175.9,175.93,175.9,175.93,0.0,AAPL
1559123400,175.74,175.74,175.74,175.74,0.0,AAPL
1559123460,175.74,175.74,175.74,175.74,0.0,AAPL
1559123640,175.89,175.89,175.5,175.5,0.0,AAPL
1559123700,175.89,176.0,175.89,175.89,0.0,AAPL
1559123820,175.9,175.9,175.9,175.9,0.0,AAPL
1559123940,175.95,175.95,175.95,175.95,0.0,AAPL
1559124360,176.0,176.0,176.0,176.0,0.0,AAPL
1559124420,176.17,176.17,176.17,176.17,0.0,AAPL
1559124480,176.2,176.2,176.2,176.2,0.0,AAPL
1559124540,176.2,176.2,176.2,176.2,0.0,AAPL
1559124840,176.28,176.28,176.28,176.28,0.0,AAPL
1559124960,176.24,176.24,176.24,176.24,0.0,AAPL
1559125140,176.21,176.21,176.2,176.2,0.0,AAPL
1559126220,176.0,176.13,176.0,176.13,0.0,AAPL
1559126700,176.21,176.21,176.2,176.2,0.0,AAPL
1559127120,176.38,176.38,176.37,176.37,0.0,AAPL
1559127180,176.5,176.5,176.49,176.49,0.0,AAPL
1559127240,176.6,176.6,176.5,176.5,0.0,AAPL
1559127480,176.75,176.75,176.75,176.75,0.0,AAPL
1559127540,176.86,176.86,176.85,176.86,0.0,AAPL
1559127600,176.55,176.9,176.55,176.8,0.0,AAPL
1559127660,176.7,176.85,176.7,176.7,0.0,AAPL
1559127720,176.7,176.7,176.7,176.7,0.0,AAPL
1559127780,176.7,176.7,176.7,176.7,0.0,AAPL
1559127900,176.78,176.78,176.75,176.75,0.0,AAPL
1559127960,176.8,176.8,176.8,176.8,0.0,AAPL
1559128020,176.8,176.8,176.8,176.8,0.0,AAPL
1559128140,176.65,176.75,176.65,176.75,0.0,AAPL
1559128200,176.66,176.8,176.66,176.68,0.0,AAPL
1559128260,176.5,176.7,176.5,176.6,0.0,AAPL
1559128320,176.51,176.51,176.45,176.5,0.0,AAPL
1559128560,176.4,176.45,176.4,176.45,0.0,AAPL
1559128620,176.43,176.45,176.43,176.45,0.0,AAPL
1559128680,176.35,176.5,176.35,176.5,0.0,AAPL
1559128740,176.25,176.33,176.25,176.33,0.0,AAPL
1559128800,176.17,176.25,176.14,176.25,0.0,AAPL
1559128980,176.38,176.39,176.38,176.39,0.0,AAPL
1559129040,176.35,176.4,176.35,176.4,0.0,AAPL
1559129280,176.3,176.3,176.28,176.28,0.0,AAPL
1559129340,176.25,176.25,176.25,176.25,0.0,AAPL
1559129400,176.21,176.21,176.21,176.21,0.0,AAPL
1559129460,176.25,176.29,176.25,176.29,0.0,AAPL
1559129520,176.09,176.24,176.09,176.2,0.0,AAPL
1559129700,176.25,176.25,176.25,176.25,0.0,AAPL
1559129820,176.39,176.39,176.39,176.39,0.0,AAPL
1559129880,176.41,176.41,176.4,176.4,0.0,AAPL
1559129940,176.51,176.51,176.48,176.48,0.0,AAPL
1559130000,176.5,176.5,176.5,176.5,0.0,AAPL
1559130120,176.5,176.5,176.41,176.43,0.0,AAPL
1559130180,176.5,176.5,176.49,176.49,0.0,AAPL
1559130240,176.6,176.6,176.59,176.59,0.0,AAPL
1559130300,176.45,176.52,176.41,176.52,0.0,AAPL
1559130360,176.51,176.51,176.45,176.45,0.0,AAPL
1559130480,176.48,176.49,176.48,176.49,0.0,AAPL
1559130540,176.45,176.45,176.45,176.45,0.0,AAPL
1559130600,176.45,176.49,176.45,176.46,0.0,AAPL
1559130660,176.5,176.5,176.5,176.5,0.0,AAPL
1559130720,176.3,176.4,176.3,176.4,0.0,AAPL
1559130780,176.4,176.4,176.4,176.4,0.0,AAPL
1559130840,176.5,176.5,176.5,176.5,0.0,AAPL
1559130900,176.45,176.5,176.45,176.5,0.0,AAPL
1559130960,176.4,176.4,176.4,176.4,0.0,AAPL
1559131080,176.3,176.41,176.3,176.41,0.0,AAPL
1559131200,176.14,176.83,176.11,176.45,0.0,AAPL
1559131260,176.1,176.2,176.1,176.2,0.0,AAPL
1559131380,176.1999,176.1999,176.05,176.05,0.0,AAPL
1559131440,176.0,176.05,176.0,176.01,0.0,AAPL
1559131500,176.06,176.11,175.91,176.0,0.0,AAPL
1559131560,176.1,176.1,176.0,176.06,0.0,AAPL
1559131620,176.15,176.15,176.15,176.15,0.0,AAPL
1559131680,176.0201,176.0201,176.0201,176.0201,0.0,AAPL
1559131740,176.1,176.11,176.1,176.11,0.0,AAPL
1559131800,176.05,176.07,176.05,176.07,0.0,AAPL
1559131860,176.1,176.15,176.05,176.1499,0.0,AAPL
1559131920,176.104,176.19,175.98,176.1,0.0,AAPL
1559131980,176.1,176.1,176.1,176.1,0.0,AAPL
1559132040,176.2,176.2,176.1,176.1001,0.0,AAPL
1559132100,176.15,176.2,176.15,176.2,0.0,AAPL
1559132160,176.08,176.23,176.08,176.23,0.0,AAPL
1559132220,176.1,176.1,176.1,176.1,0.0,AAPL
1559132280,176.1,176.1,176.1,176.1,0.0,AAPL
1559132340,176.2,176.2,176.2,176.2,0.0,AAPL
1559132400,176.1,176.1,176.1,176.1,0.0,AAPL
1559132520,176.06,176.06,176.06,176.06,0.0,AAPL
1559132580,176.05,176.0601,176.05,176.0601,0.0,AAPL
1559132640,176.0,176.06,176.0,176.06,0.0,AAPL
1559132700,176.0,176.0,176.0,176.0,0.0,AAPL
1559132760,175.98,176.02,175.98,176.02,0.0,AAPL
1559132820,175.98,176.05,175.98,176.02,0.0,AAPL
1559132880,176.15,176.15,176.15,176.15,0.0,AAPL
1559132940,175.95,176.01,175.95,176.01,0.0,AAPL
1559133000,175.74,175.92,175.74,175.92,0.0,AAPL
1559133060,175.81,175.85,175.81,175.85,0.0,AAPL
1559133120,175.7,175.8,175.7,175.8,0.0,AAPL
1559133180,175.7053,175.79,175.631,175.78,0.0,AAPL
1559133240,176.18,176.18,175.85,175.85,0.0,AAPL
1559133300,176.0358,176.1,176.0,176.1,0.0,AAPL
1559133360,176.04,176.11,176.04,176.11,0.0,AAPL
1559133420,176.02,176.06,176.02,176.06,0.0,AAPL
1559133480,176.1,176.1,176.03,176.03,0.0,AAPL
