timestamp,close,high,low,open,volume,symbol
1559042520,355.12,355.12,355.12,355.12,0,BA
1559043180,355.3,355.3,355.3,355.3,0,BA
1559044920,355.31,355.31,355.31,355.31,0,BA
1559044980,356.0,356.0,355.89,355.89,0,BA
1559045220,356.0,356.0,356.0,356.0,0,BA
1559045700,355.2501,356.21,355.0001,355.0001,0,BA
1559046120,356.0,356.0,356.0,356.0,0,BA
1559046900,357.0,357.0,357.0,357.0,0,BA
1559047140,357.0,357.0,357.0,357.0,0,BA
1559047560,356.8,356.9,356.8,356.9,0,BA
1559047620,357.0,357.0,356.94,357.0,0,BA
1559047680,357.52,357.52,357.52,357.52,0,BA
1559048580,357.0,357.0,356.5,356.5,0,BA
1559049180,356.5,356.5,356.5,356.5,0,BA
1559049240,356.5,356.5,356.5,356.5,0,BA
1559049360,356.5,356.5,356.5,356.5,0,BA
1559049660,356.25,356.25,356.25,356.25,0,BA
1559049780,356.25,356.25,356.25,356.25,0,BA
1559050200,355.2659912109375,355.5899963378906,355.010009765625,355.2900085449219,54012,BA
1559050260,355.42999267578125,355.8399963378906,355.3299865722656,355.3999938964844,8433,BA
1559050320,356.3999938964844,356.7300109863281,355.30999755859375,355.6400146484375,10992,BA
1559050380,356.37939453125,356.6400146484375,356.17999267578125,356.4938049316406,6885,BA
1559050440,356.28240966796875,356.57000732421875,355.7200012207031,356.4200134277344,12925,BA
1559050500,356.7900085449219,356.8900146484375,356.2200012207031,356.3500061035156,8632,BA
1559050560,356.7650146484375,356.8500061035156,356.3800048828125,356.67999267578125,9533,BA
1559050620,356.9549865722656,357.07000732421875,356.6199951171875,356.68499755859375,15186,BA
1559050680,356.7099914550781,357.30999755859375,356.5278015136719,357.2200012207031,9113,BA
1559050740,356.72869873046875,356.92999267578125,356.510009765625,356.7405090332031,5981,BA
1559050800,356.5450134277344,357.1199951171875,356.3999938964844,356.8349914550781,9920,BA
1559050860,356.9150085449219,356.9150085449219,356.5776062011719,356.5776062011719,4235,BA
1559050920,357.0010070800781,357.0199890136719,356.760009765625,356.7950134277344,11540,BA
1559050980,356.57000732421875,356.75,356.5,356.75,8425,BA
1559051040,356.51220703125,356.6300048828125,356.3599853515625,356.4400939941406,4848,BA
1559051100,356.0,356.79998779296875,355.92999267578125,356.6000061035156,16337,BA
1559051160,355.7966003417969,356.0899963378906,355.739990234375,355.8900146484375,16030,BA
1559051220,355.760009765625,355.80999755859375,355.5,355.80499267578125,10252,BA
1559051280,355.8782958984375,355.989990234375,355.7900085449219,355.8504943847656,5815,BA
1559051340,356.0,356.0715026855469,355.7900085449219,355.9580078125,8499,BA
1559051400,355.6390075683594,356.1600036621094,355.5,356.1600036621094,5910,BA
1559051460,355.5459899902344,355.760009765625,355.3962097167969,355.6549987792969,22228,BA
1559051520,355.8349914550781,355.989990234375,355.54998779296875,355.56500244140625,6159,BA
1559051580,355.80999755859375,356.1050109863281,355.80999755859375,355.9100036621094,9816,BA
1559051640,355.9049987792969,356.0050048828125,355.9049987792969,355.94000244140625,2267,BA
1559051700,355.80499267578125,355.9317932128906,355.6700134277344,355.80999755859375,5470,BA
1559051760,355.8399963378906,356.17999267578125,355.8399963378906,355.8800048828125,4606,BA
1559051820,355.95001220703125,355.95001220703125,355.7300109863281,355.95001220703125,2349,BA
